stock_name,recipe,num_possible_trades,optimal_count,optimal_count_with_gft_zero,optimal_gft,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio
JBLU,4:2:6,15,15,15,4994096,14,93.333,4704706.4,94.205,14,93.333,4672432.93,93.559
JBLU,4:2:6,25,25,25,8602506,24,96.0,8313438.0,96.64,24,96.0,8272631.81,96.165
JBLU,4:2:6,50,50,50,17238326,49,98.0,16946134.88,98.305,49,98.0,16907640.82,98.082
JBLU,4:2:6,100,100,100,33400816,99,99.0,33143744.72,99.23,99,99.0,33087445.26,99.062
JBLU,4:2:6,500,500,500,198783880,499,99.8,198620573.9,99.918,499,99.8,198452712.45,99.833
JBLU,4:2:6,1000,1000,1000,400856824,999,99.9,400671316.52,99.954,999,99.9,400519534.72,99.916
JBLU,4:2:6,2000,1779,1779,563347494,1778,99.943,563093485.71,99.955,1779,100.0,563347494.0,100.0
JBLU,4:2:6,5000,4536,4536,1568141816,4527,99.801,1567521834.62,99.96,4535,99.977,1567863737.88,99.982
JBLU,4:2:6,10000,8355,8355,2859735144,8352,99.964,2858821905.68,99.968,8355,100.0,2859735144.0,100.0
JBLU,4:2:6,20000,8355,8355,2859735144,8352,99.964,2858821905.68,99.968,8355,100.0,2859735144.0,100.0
JBLU,4:2:6,37072,8355,8355,2859735144,8352,99.964,2858821905.68,99.968,8355,100.0,2859735144.0,100.0
M,4:2:6,2,2,2,433876,1,50.0,225626.0,52.002,1,50.0,218310.19,50.316
M,4:2:6,3,3,3,642630,2,66.666,439254.0,68.353,2,66.666,430717.24,67.024
M,4:2:6,4,4,4,830630,3,75.0,645160.5,77.671,3,75.0,627795.93,75.581
M,4:2:6,5,5,5,1014008,4,80.0,834256.8,82.273,4,80.0,816491.96,80.521
M,4:2:6,10,10,10,1983390,9,90.0,1803038.8,90.907,9,90.0,1789733.48,90.236
M,4:2:6,15,15,15,2944274,14,93.333,2763572.8,93.863,14,93.333,2752272.04,93.479
M,4:2:6,25,25,25,4882044,24,96.0,4699847.68,96.268,24,96.0,4690677.93,96.08
M,4:2:6,50,50,50,9549718,49,98.0,9393629.12,98.366,49,98.0,9368389.31,98.101
M,4:2:6,100,100,100,16903192,99,99.0,16777965.62,99.259,99,99.0,16746042.94,99.07
M,4:2:6,500,500,500,105752212,499,99.8,105658243.05,99.911,499,99.8,105572335.07,99.83
M,4:2:6,1000,955,955,212238042,953,99.79,211950269.09,99.864,955,100.0,212238042.0,100.0
M,4:2:6,2000,1799,1799,691065604,1799,100.0,691065604.0,100.0,1799,100.0,691065604.0,100.0
M,4:2:6,5000,4541,4541,2485277070,4540,99.977,2484770957.73,99.98,4541,100.0,2485277070.0,100.0
M,4:2:6,10000,8924,8924,5619729190,8895,99.675,5615267987.53,99.921,8923,99.988,5619237214.43,99.991
M,4:2:6,20000,12862,12862,9212509260,12829,99.743,9207180388.38,99.942,12861,99.992,9211951193.34,99.994
M,4:2:6,50000,12862,12862,9212509260,12829,99.743,9207180388.38,99.942,12861,99.992,9211951193.34,99.994
M,4:2:6,57608,12862,12862,9212509260,12829,99.743,9207180388.38,99.942,12861,99.992,9211951193.34,99.994
MA,4:2:6,2,2,2,225484,1,50.0,114313.0,50.697,1,50.0,113055.38,50.139
MA,4:2:6,3,3,3,331334,2,66.666,224222.0,67.672,2,66.666,221563.78,66.87
MA,4:2:6,4,4,4,437088,3,75.0,330931.5,75.713,3,75.0,328564.24,75.171
MA,4:2:6,5,5,5,552782,4,80.0,446919.6,80.849,4,80.0,443364.17,80.206
MA,4:2:6,10,10,10,1152124,9,90.0,1045924.2,90.782,9,90.0,1039149.57,90.194
MA,4:2:6,15,15,15,1718550,14,93.333,1612448.8,93.826,14,93.333,1606120.33,93.458
MA,4:2:6,25,25,25,2847896,24,96.0,2741712.4,96.272,24,96.0,2736005.93,96.071
MA,4:2:6,50,50,50,5367262,49,98.0,5272891.16,98.242,49,98.0,5264023.8,98.077
MA,4:2:6,100,100,100,11435250,99,99.0,11363372.72,99.371,99,99.0,11333536.98,99.111
MA,4:2:6,500,427,427,156291976,427,100.0,156291976.0,100.0,427,100.0,156291976.0,100.0
MA,4:2:6,1000,789,789,361645910,788,99.873,361512838.43,99.963,788,99.873,361279734.06,99.899
MA,4:2:6,2000,1276,1276,1334949510,1275,99.921,1334625464.4,99.976,1275,99.921,1334110587.9,99.937
MA,4:2:6,5000,3371,3371,9399159190,3370,99.97,9398845987.91,99.997,3370,99.97,9397015680.07,99.977
MA,4:2:6,10000,5138,5138,17547574744,5136,99.961,17541411251.04,99.965,5138,100.0,17547574744.0,100.0
MA,4:2:6,20000,5138,5138,17547574744,5136,99.961,17541411251.04,99.965,5138,100.0,17547574744.0,100.0
MA,4:2:6,28768,5138,5138,17547574744,5136,99.961,17541411251.04,99.965,5138,100.0,17547574744.0,100.0
MRVL,4:2:6,2,2,2,713170,1,50.0,363081.0,50.911,1,50.0,357559.86,50.137
MRVL,4:2:6,3,3,3,1059108,2,66.666,725004.0,68.454,2,66.666,709899.35,67.028
MRVL,4:2:6,4,4,4,1375518,3,75.0,1064616.5,77.397,3,75.0,1038714.79,75.514
MRVL,4:2:6,5,5,5,1641894,4,80.0,1364904.0,83.13,4,80.0,1325149.99,80.709
MRVL,4:2:6,10,10,10,3377412,9,90.0,3109141.0,92.057,9,90.0,3057164.78,90.518
MRVL,4:2:6,15,15,15,5530388,14,93.333,5259611.2,95.104,14,93.333,5186619.13,93.784
MRVL,4:2:6,25,25,25,8551308,24,96.0,8316316.8,97.252,24,96.0,8240202.13,96.362
MRVL,4:2:6,50,50,50,18194752,49,98.0,17969651.16,98.763,49,98.0,17869963.06,98.215
MRVL,4:2:6,100,100,100,44426786,99,99.0,44187130.54,99.461,99,99.0,44040678.48,99.131
MRVL,4:2:6,500,483,483,117101866,482,99.792,117049846.48,99.956,482,99.792,116911241.21,99.837
MRVL,4:2:6,1000,845,846,177793958,845,99.881,177793958.0,100.0,845,99.881,177627782.24,99.907
MRVL,4:2:6,2000,1830,1830,684654514,1830,100.0,684654514.0,100.0,1830,100.0,684654514.0,100.0
MRVL,4:2:6,5000,4678,4678,1829170692,4678,100.0,1829170692.0,100.0,4678,100.0,1829170692.0,100.0
MRVL,4:2:6,10000,9332,9332,3646221278,9331,99.989,3646157534.7,99.998,9331,99.989,3645917649.11,99.992
MRVL,4:2:6,20000,9457,9457,3763281042,9454,99.968,3762305171.56,99.974,9457,100.0,3763281042.0,100.0
MRVL,4:2:6,40624,9457,9457,3763281042,9454,99.968,3762305171.56,99.974,9457,100.0,3763281042.0,100.0
MSFT,4:2:6,2,2,2,4954,1,50.0,2503.0,50.525,1,50.0,2483.0,50.121
MSFT,4:2:6,3,3,3,7472,2,66.666,5018.0,67.157,2,66.666,4989.89,66.781
MSFT,4:2:6,4,4,4,10034,3,75.0,7569.5,75.439,3,75.0,7536.36,75.108
MSFT,4:2:6,5,5,5,12522,4,80.0,10079.2,80.492,4,80.0,10033.19,80.124
MSFT,4:2:6,10,10,10,23920,9,90.0,21750.8,90.931,9,90.0,21581.94,90.226
MSFT,4:2:6,15,15,15,35370,14,93.333,33219.2,93.919,14,93.333,33064.77,93.483
MSFT,4:2:6,25,25,25,58544,24,96.0,56453.52,96.429,24,96.0,56270.81,96.117
MSFT,4:2:6,50,50,50,126128,46,92.0,116535.71,92.395,49,98.0,123721.37,98.092
MSFT,4:2:6,100,100,100,249484,99,99.0,247590.3,99.241,99,99.0,247168.92,99.072
MSFT,4:2:6,500,411,411,2884366,408,99.27,2865607.17,99.35,411,100.0,2884366.0,100.0
MSFT,4:2:6,1000,635,635,6345750,633,99.685,6334937.69,99.83,635,100.0,6345750.0,100.0
MSFT,4:2:6,2000,997,997,54592562,995,99.799,54509768.33,99.848,997,100.0,54592562.0,100.0
MSFT,4:2:6,5000,2497,2497,2071746738,2496,99.959,2071034714.11,99.966,2497,100.0,2071746738.0,100.0
MSFT,4:2:6,10000,6140,6140,8162485990,6140,100.0,8162485990.0,100.0,6140,100.0,8162485990.0,100.0
MSFT,4:2:6,20000,12120,12121,15673395856,12114,99.942,15665829082.81,99.952,12121,100.0,15673395856.0,100.0
MSFT,4:2:6,50000,12120,12121,15673395856,12114,99.942,15665829082.81,99.952,12121,100.0,15673395856.0,100.0
MSFT,4:2:6,69544,12120,12121,15673395856,12114,99.942,15665829082.81,99.952,12121,100.0,15673395856.0,100.0
NFLX,4:2:6,2,2,2,59962,1,50.0,30322.0,50.569,1,50.0,30040.57,50.099
NFLX,4:2:6,3,3,3,90708,2,66.666,60846.0,67.079,2,66.666,60563.71,66.768
NFLX,4:2:6,4,4,4,118994,3,75.0,91050.5,76.517,3,75.0,89640.33,75.332
NFLX,4:2:6,5,5,5,145322,4,80.0,119189.2,82.017,4,80.0,116912.11,80.45
NFLX,4:2:6,10,10,10,287218,9,90.0,261744.0,91.131,9,90.0,259299.28,90.28
NFLX,4:2:6,15,15,15,432946,14,93.333,407335.6,94.085,14,93.333,404920.57,93.527
NFLX,4:2:6,25,25,25,670076,24,96.0,649072.32,96.865,24,96.0,644770.53,96.223
NFLX,4:2:6,50,50,50,1417360,49,98.0,1397108.88,98.571,49,98.0,1391173.78,98.152
NFLX,4:2:6,100,100,100,2388704,99,99.0,2383374.8,99.777,99,99.0,2369622.11,99.201
NFLX,4:2:6,500,379,379,27067406,378,99.736,27056319.0,99.959,378,99.736,27011967.95,99.795
NFLX,4:2:6,1000,809,809,58661116,808,99.876,58649262.97,99.98,808,99.876,58604738.67,99.904
NFLX,4:2:6,2000,1111,1111,143075426,1110,99.909,143020717.26,99.962,1110,99.909,142969613.64,99.926
NFLX,4:2:6,5000,2860,2860,11725618708,2860,100.0,11725618708.0,100.0,2860,100.0,11725618708.0,100.0
NFLX,4:2:6,10000,5374,5374,23111580736,5372,99.962,23107179054.9,99.981,5373,99.981,23108330046.56,99.986
NFLX,4:2:6,20000,5374,5374,23111580736,5372,99.962,23107179054.9,99.981,5373,99.981,23108330046.56,99.986
NFLX,4:2:6,36840,5374,5374,23111580736,5372,99.962,23107179054.9,99.981,5373,99.981,23108330046.56,99.986
O,4:2:6,2,2,2,403504,1,50.0,213564.0,52.927,1,50.0,203594.1,50.457
O,4:2:6,3,3,3,626004,2,66.666,436002.0,69.648,2,66.666,420875.13,67.232
O,4:2:6,4,4,4,840508,3,75.0,650568.0,77.402,3,75.0,634575.43,75.499
O,4:2:6,5,5,5,1055384,4,80.0,865406.8,81.999,4,80.0,848912.87,80.436
O,4:2:6,10,10,10,2098644,9,90.0,1907616.8,90.898,9,90.0,1893378.6,90.219
O,4:2:6,15,15,15,3117406,14,93.333,2925403.6,93.841,14,93.333,2913683.65,93.465
O,4:2:6,25,25,25,5016174,24,96.0,4834186.56,96.372,24,96.0,4820411.6,96.097
O,4:2:6,50,50,50,9722844,49,98.0,9544805.12,98.169,49,98.0,9532931.66,98.047
O,4:2:6,100,100,100,20217196,99,99.0,20045763.5,99.152,99,99.0,20023483.88,99.042
O,4:2:6,500,500,500,116051502,498,99.6,115671976.0,99.673,499,99.8,115840575.99,99.818
O,4:2:6,1000,1000,1000,269560410,999,99.9,269422108.41,99.949,999,99.9,269326682.93,99.913
O,4:2:6,2000,1980,1980,500954262,1980,100.0,500954262.0,100.0,1980,100.0,500954262.0,100.0
O,4:2:6,5000,4265,4265,2651100662,4265,100.0,2651100662.0,100.0,4265,100.0,2651100662.0,100.0
O,4:2:6,10000,8000,8000,6201230016,7986,99.825,6198425156.41,99.955,7999,99.987,6200623152.6,99.99
O,4:2:6,20000,10639,10639,10004166332,10636,99.971,10001667944.56,99.975,10639,100.0,10004166332.0,100.0
O,4:2:6,50000,10639,10639,10004166332,10636,99.971,10001667944.56,99.975,10639,100.0,10004166332.0,100.0
O,4:2:6,52144,10639,10639,10004166332,10636,99.971,10001667944.56,99.975,10639,100.0,10004166332.0,100.0
OSTK,4:2:6,2,2,2,669880,1,50.0,346400.0,51.711,1,50.0,336687.62,50.261
OSTK,4:2:6,3,3,3,995040,2,66.666,675220.0,67.859,2,66.666,665730.18,66.905
OSTK,4:2:6,4,4,4,1315220,3,75.0,998860.0,75.946,3,75.0,989225.14,75.214
OSTK,4:2:6,5,5,5,1620220,4,80.0,1315112.0,81.169,4,80.0,1300490.01,80.266
OSTK,4:2:6,10,10,10,3169320,9,90.0,2883020.0,90.967,9,90.0,2859964.13,90.239
OSTK,4:2:6,15,15,15,4957860,14,93.333,4671704.0,94.228,14,93.333,4638402.07,93.557
OSTK,4:2:6,25,25,25,8639086,24,96.0,8343872.16,96.583,24,96.0,8306952.52,96.155
OSTK,4:2:6,50,50,50,15897766,48,96.0,15587543.13,98.049,49,98.0,15623969.58,98.278
OSTK,4:2:6,100,100,100,20486468,99,99.0,20442680.16,99.786,99,99.0,20324716.58,99.21
OSTK,4:2:6,500,416,416,162237982,416,100.0,162237982.0,100.0,416,100.0,162237982.0,100.0
OSTK,4:2:6,1000,916,916,750509306,916,100.0,750509306.0,100.0,916,100.0,750509306.0,100.0
OSTK,4:2:6,2000,1858,1858,1154628798,1858,100.0,1154628798.0,100.0,1858,100.0,1154628798.0,100.0
OSTK,4:2:6,5000,4495,4495,2598836720,4495,100.0,2598836720.0,100.0,4495,100.0,2598836720.0,100.0
OSTK,4:2:6,10000,8332,8332,4920950204,8332,100.0,4920950204.0,100.0,8332,100.0,4920950204.0,100.0
OSTK,4:2:6,20000,8332,8332,4920950204,8332,100.0,4920950204.0,100.0,8332,100.0,4920950204.0,100.0
OSTK,4:2:6,36808,8332,8332,4920950204,8332,100.0,4920950204.0,100.0,8332,100.0,4920950204.0,100.0
PLUG,4:2:6,2,2,2,8878750,1,50.0,4916250.0,55.371,1,50.0,4508809.52,50.782
PLUG,4:2:6,3,3,3,13744378,2,66.666,9867502.0,71.793,2,66.666,9300752.0,67.67
PLUG,4:2:6,4,4,4,18448756,3,75.0,14575317.0,79.004,3,75.0,13993174.14,75.849
PLUG,4:2:6,5,5,5,23353756,4,80.0,19478254.8,83.405,4,80.0,18858671.47,80.752
PLUG,4:2:6,10,10,10,46487506,9,90.0,42581255.4,91.597,9,90.0,42019453.78,90.389
PLUG,4:2:6,15,15,15,65072506,14,93.333,61536755.6,94.566,14,93.333,60980321.5,93.711
PLUG,4:2:6,25,25,25,99502198,24,96.0,96488160.08,96.971,24,96.0,95845073.35,96.325
PLUG,4:2:6,50,29,29,230749698,28,96.551,227854837.72,98.745,28,96.551,224293376.82,97.202
PLUG,4:2:6,100,76,76,1855367232,76,100.0,1855367232.0,100.0,76,100.0,1855367232.0,100.0
PLUG,4:2:6,500,436,436,5781569796,436,100.0,5781569796.0,100.0,436,100.0,5781569796.0,100.0
PLUG,4:2:6,1000,852,852,6866990428,848,99.53,6862760484.15,99.938,851,99.882,6860804085.28,99.91
PLUG,4:2:6,2000,1810,1810,8701633688,1809,99.944,8697566397.19,99.953,1810,100.0,8701633688.0,100.0
PLUG,4:2:6,5000,2789,2789,9668538374,2786,99.892,9668169440.53,99.996,2788,99.964,9665919623.77,99.973
PLUG,4:2:6,10000,5585,5585,18874139868,5582,99.946,18864228139.29,99.947,5585,100.0,18874139868.0,100.0
PLUG,4:2:6,20000,6014,6014,18952315328,6008,99.9,18951664960.98,99.997,6013,99.983,18949937114.06,99.987
PLUG,4:2:6,41976,6014,6014,18952315328,6008,99.9,18951664960.98,99.997,6013,99.983,18949937114.06,99.987
QCOM,4:2:6,2,2,2,28586,1,50.0,14590.0,51.039,1,50.0,14344.38,50.18
QCOM,4:2:6,3,3,3,42670,1,33.333,14575.0,34.157,2,66.666,28491.64,66.772
QCOM,4:2:6,4,4,4,56478,3,75.0,42704.0,75.612,3,75.0,42434.8,75.135
QCOM,4:2:6,5,5,5,69386,3,60.0,42161.3,60.763,4,80.0,55577.86,80.1
QCOM,4:2:6,10,10,10,138444,6,60.0,87366.4,63.106,9,90.0,125041.44,90.319
QCOM,4:2:6,15,15,15,238480,11,73.333,188646.54,79.104,14,93.333,223559.4,93.743
QCOM,4:2:6,25,25,25,442514,21,84.0,392788.03,88.763,24,96.0,426247.22,96.324
QCOM,4:2:6,50,50,50,910930,46,92.0,860444.94,94.458,49,98.0,894269.45,98.171
QCOM,4:2:6,100,100,100,1783220,96,96.0,1730536.97,97.046,99,99.0,1766789.03,99.079
QCOM,4:2:6,500,425,425,13379070,425,100.0,13379070.0,100.0,425,100.0,13379070.0,100.0
QCOM,4:2:6,1000,762,762,31909114,760,99.737,31844585.88,99.798,762,100.0,31909114.0,100.0
QCOM,4:2:6,2000,927,927,163914168,925,99.784,163796330.24,99.928,926,99.892,163772689.7,99.914
QCOM,4:2:6,5000,3149,3149,3452957254,3149,100.0,3452957254.0,100.0,3149,100.0,3452957254.0,100.0
QCOM,4:2:6,10000,6289,6289,8479235880,6285,99.936,8474555036.95,99.945,6289,100.0,8479235880.0,100.0
QCOM,4:2:6,20000,10638,10638,14739886844,10636,99.981,14737237034.26,99.982,10638,100.0,14739886844.0,100.0
QCOM,4:2:6,50000,10638,10638,14739886844,10636,99.981,14737237034.26,99.982,10638,100.0,14739886844.0,100.0
QCOM,4:2:6,57896,10638,10638,14739886844,10636,99.981,14737237034.26,99.982,10638,100.0,14739886844.0,100.0
R,4:2:6,2,2,2,387172,1,50.0,197795.0,51.087,1,50.0,194227.1,50.166
R,4:2:6,3,3,3,577340,1,33.333,197961.0,34.288,2,66.666,385522.98,66.776
R,4:2:6,4,4,4,758508,3,75.0,576237.0,75.97,3,75.0,570433.34,75.205
R,4:2:6,5,5,5,936426,3,60.0,573669.8,61.262,4,80.0,750682.94,80.165
R,4:2:6,10,10,10,1915940,8,80.0,1558137.69,81.325,9,90.0,1727630.87,90.171
R,4:2:6,15,15,15,2932110,13,86.666,2576342.63,87.867,14,93.333,2741087.68,93.485
R,4:2:6,25,25,25,5118538,23,92.0,4757772.94,92.952,24,96.0,4920231.26,96.126
R,4:2:6,50,50,50,10124394,49,98.0,9963205.08,98.408,49,98.0,9932875.84,98.108
R,4:2:6,100,100,100,17050370,97,97.0,16673651.58,97.791,99,99.0,16892812.19,99.076
R,4:2:6,500,500,500,104613846,497,99.4,104356932.13,99.754,499,99.8,104442478.93,99.836
R,4:2:6,1000,878,878,249732230,876,99.772,249499695.38,99.907,877,99.886,249502320.24,99.908
R,4:2:6,2000,1874,1874,850302206,1874,100.0,850302206.0,100.0,1874,100.0,850302206.0,100.0
R,4:2:6,5000,4199,4199,2433692032,4197,99.952,2433346175.98,99.986,4198,99.976,2433228549.94,99.981
R,4:2:6,10000,8918,8918,9145665344,8907,99.876,9142514431.9,99.966,8917,99.988,9144824570.26,99.991
R,4:2:6,20000,17891,17891,18056257400,17889,99.988,18055108884.79,99.994,17890,99.994,18055465654.33,99.996
R,4:2:6,50000,18312,18312,18667060452,18300,99.934,18663950238.28,99.983,18311,99.994,18666260570.85,99.996
R,4:2:6,82072,18312,18312,18667060452,18300,99.934,18663950238.28,99.983,18311,99.994,18666260570.85,99.996
SHLO,4:2:6,2,2,2,567000,0,0.0,0.0,0.0,1,50.0,283750.0,50.044
SHLO,4:2:6,3,3,3,856500,1,33.333,288500.0,33.684,2,66.666,571509.09,66.726
SHLO,4:2:6,4,4,4,1143250,1,25.0,289062.5,25.284,3,75.0,857958.93,75.046
SHLO,4:2:6,5,5,5,1421500,4,80.0,1145250.0,80.566,4,80.0,1139093.57,80.133
SHLO,4:2:6,10,10,10,2799250,9,90.0,2530325.0,90.393,9,90.0,2522106.38,90.099
SHLO,4:2:6,15,15,15,4168750,11,73.333,3087814.29,74.071,14,93.333,3893136.12,93.389
SHLO,4:2:6,25,25,25,6815000,12,48.0,3334980.0,48.936,24,96.0,6544915.47,96.037
SHLO,4:2:6,50,50,50,13980500,27,54.0,7882525.62,56.382,49,98.0,13706041.94,98.037
SHLO,4:2:6,100,100,100,29409750,98,98.0,28919470.0,98.333,99,99.0,29128876.49,99.045
SHLO,4:2:6,500,500,500,103274676,492,98.4,102358121.11,99.113,499,99.8,103094730.16,99.826
SHLO,4:2:6,1000,1000,1000,283088836,992,99.2,282143232.72,99.666,999,99.9,282856985.18,99.918
SHLO,4:2:6,2000,1922,1923,639124930,1903,98.959,634159283.85,99.223,1922,99.947,638856854.96,99.958
SHLO,4:2:6,5000,4311,4311,1306341576,4311,100.0,1306341576.0,100.0,4311,100.0,1306341576.0,100.0
SHLO,4:2:6,10000,8588,8588,2582990164,8586,99.976,2582660800.92,99.987,8587,99.988,2582757440.9,99.991
SHLO,4:2:6,20000,11870,11870,3469075136,11862,99.932,3466943393.04,99.939,11870,100.0,3469075136.0,100.0
SHLO,4:2:6,50000,11870,11870,3469075136,11862,99.932,3466943393.04,99.939,11870,100.0,3469075136.0,100.0
SHLO,4:2:6,54784,11870,11870,3469075136,11862,99.932,3466943393.04,99.939,11870,100.0,3469075136.0,100.0
SIRI,4:2:6,2,2,2,236750,0,0.0,0.0,0.0,1,50.0,118660.71,50.121
SIRI,4:2:6,3,3,3,345500,2,66.666,236500.0,68.452,2,66.666,231563.64,67.023
SIRI,4:2:6,4,4,4,463000,3,75.0,353875.0,76.431,3,75.0,348746.43,75.323
SIRI,4:2:6,5,5,5,584000,4,80.0,474800.0,81.301,4,80.0,468987.13,80.306
SIRI,4:2:6,10,10,10,1126000,9,90.0,1027375.0,91.241,9,90.0,1016971.15,90.317
SIRI,4:2:6,15,15,15,1631750,14,93.333,1541750.0,94.484,14,93.333,1527836.94,93.632
SIRI,4:2:6,25,25,25,2537500,21,84.0,2201038.75,86.74,24,96.0,2441022.49,96.198
SIRI,4:2:6,50,50,50,5040650,48,96.0,4876544.16,96.744,49,98.0,4945200.0,98.106
SIRI,4:2:6,100,100,100,8226676,98,98.0,8173880.48,99.358,99,99.0,8158879.68,99.176
SIRI,4:2:6,500,339,339,52415822,335,98.82,52144252.87,99.482,338,99.705,52290527.97,99.761
SIRI,4:2:6,1000,612,612,279684430,611,99.836,279615107.7,99.975,611,99.836,279329880.0,99.873
SIRI,4:2:6,2000,1566,1566,1078343062,1563,99.808,1076938762.68,99.87,1565,99.936,1077813603.58,99.951
SIRI,4:2:6,5000,3832,3832,1289921554,3825,99.817,1289703171.44,99.983,3831,99.973,1289664570.35,99.98
SIRI,4:2:6,10000,8291,8291,2691337746,8286,99.939,2691156461.01,99.993,8290,99.987,2691088916.42,99.991
SIRI,4:2:6,20000,10738,10738,2956102464,10735,99.972,2956013132.93,99.997,10737,99.99,2955891602.2,99.993
SIRI,4:2:6,50000,10738,10738,2956102464,10735,99.972,2956013132.93,99.997,10737,99.99,2955891602.2,99.993
SIRI,4:2:6,52344,10738,10738,2956102464,10735,99.972,2956013132.93,99.997,10737,99.99,2955891602.2,99.993
T,4:2:6,2,2,2,248402,1,50.0,124877.0,50.272,1,50.0,124299.48,50.04
T,4:2:6,3,3,3,371448,2,66.666,248756.0,66.969,2,66.666,247839.27,66.722
T,4:2:6,4,4,4,495324,2,50.0,249383.33,50.348,3,75.0,371695.17,75.041
T,4:2:6,5,5,5,618706,4,80.0,496013.2,80.169,4,80.0,495212.74,80.04
T,4:2:6,10,10,10,1219716,9,90.0,1100972.2,90.265,9,90.0,1098552.39,90.066
T,4:2:6,15,15,15,1807186,14,93.333,1691090.0,93.576,14,93.333,1687819.48,93.395
T,4:2:6,25,25,25,2957254,24,96.0,2842771.28,96.129,24,96.0,2840083.66,96.038
T,4:2:6,50,50,50,6203094,49,98.0,6088098.88,98.146,49,98.0,6081500.45,98.04
T,4:2:6,100,100,100,12176008,99,99.0,12068059.14,99.113,99,99.0,12057939.09,99.03
T,4:2:6,500,500,500,62806444,498,99.6,62641946.92,99.738,499,99.8,62693614.7,99.82
T,4:2:6,1000,1000,1000,155969008,998,99.8,155840130.45,99.917,999,99.9,155840504.91,99.918
T,4:2:6,2000,1604,1604,380121958,1601,99.812,379687484.1,99.886,1604,100.0,380121958.0,100.0
T,4:2:6,5000,4084,4084,2733815696,4083,99.975,2733242397.22,99.979,4084,100.0,2733815696.0,100.0
T,4:2:6,10000,8333,8333,6393550196,8330,99.963,6391632286.08,99.97,8333,100.0,6393550196.0,100.0
T,4:2:6,20000,16252,16252,12357293416,16247,99.969,12357047435.39,99.998,16251,99.993,12356692452.48,99.995
T,4:2:6,50000,16252,16252,12357293416,16247,99.969,12357047435.39,99.998,16251,99.993,12356692452.48,99.995
T,4:2:6,74200,16252,16252,12357293416,16247,99.969,12357047435.39,99.998,16251,99.993,12356692452.48,99.995
TSLA,4:2:6,2,2,2,278540,1,50.0,157814.0,56.658,1,50.0,142147.71,51.033
TSLA,4:2:6,3,3,3,416748,2,66.666,292824.0,70.264,2,66.666,280877.82,67.398
TSLA,4:2:6,4,4,4,537036,3,75.0,424027.0,78.957,3,75.0,407480.94,75.876
TSLA,4:2:6,5,5,5,636988,4,80.0,543026.4,85.249,4,80.0,517133.14,81.184
TSLA,4:2:6,10,10,10,1039172,9,90.0,967247.6,93.079,9,90.0,943117.95,90.757
TSLA,4:2:6,15,15,15,1559458,14,93.333,1487601.6,95.392,14,93.333,1463579.12,93.852
TSLA,4:2:6,25,25,25,2602670,24,96.0,2530318.4,97.22,24,96.0,2506768.92,96.315
TSLA,4:2:6,50,50,50,4917446,49,98.0,4848816.2,98.604,49,98.0,4827421.53,98.169
TSLA,4:2:6,100,100,100,10058878,99,99.0,9995409.02,99.369,99,99.0,9968707.33,99.104
TSLA,4:2:6,500,369,369,52293776,369,100.0,52293776.0,100.0,369,100.0,52293776.0,100.0
TSLA,4:2:6,1000,398,398,309703586,397,99.748,309579772.43,99.96,397,99.748,309098635.65,99.805
TSLA,4:2:6,2000,1284,1284,1773046604,1284,100.0,1773046604.0,100.0,1284,100.0,1773046604.0,100.0
TSLA,4:2:6,5000,3560,3560,5894176534,3559,99.971,5892571443.24,99.973,3560,100.0,5894176534.0,100.0
TSLA,4:2:6,10000,3692,3692,6748465800,3692,100.0,6748465800.0,100.0,3692,100.0,6748465800.0,100.0
TSLA,4:2:6,20000,3692,3692,6748465800,3692,100.0,6748465800.0,100.0,3692,100.0,6748465800.0,100.0
TSLA,4:2:6,20528,3692,3692,6748465800,3692,100.0,6748465800.0,100.0,3692,100.0,6748465800.0,100.0
WFC,4:2:6,2,2,2,44322,1,50.0,23169.0,52.274,1,50.0,22473.0,50.704
WFC,4:2:6,3,3,3,65868,2,66.666,44740.0,67.924,2,66.666,44194.62,67.096
WFC,4:2:6,4,4,4,87882,3,75.0,66764.0,75.97,3,75.0,66186.34,75.313
WFC,4:2:6,5,5,5,109440,4,80.0,88322.0,80.704,4,80.0,87800.65,80.227
WFC,4:2:6,10,10,10,216702,9,90.0,195676.2,90.297,9,90.0,195235.8,90.094
WFC,4:2:6,15,15,15,320474,14,93.333,299840.8,93.562,14,93.333,299358.7,93.411
WFC,4:2:6,25,25,25,538700,23,92.0,497256.72,92.307,24,96.0,517565.04,96.077
WFC,4:2:6,50,50,50,1154210,49,98.0,1134724.44,98.312,49,98.0,1132080.7,98.083
WFC,4:2:6,100,100,100,2518746,99,99.0,2499992.58,99.255,99,99.0,2495260.41,99.068
WFC,4:2:6,500,500,500,15163868,499,99.8,15144485.12,99.872,499,99.8,15136468.29,99.819
WFC,4:2:6,1000,1000,1000,24348034,998,99.8,24332531.62,99.936,999,99.9,24328113.9,99.918
WFC,4:2:6,2000,2000,2000,47818230,1998,99.9,47807255.72,99.977,1999,99.95,47799347.0,99.961
WFC,4:2:6,5000,2525,2525,128101974,2513,99.524,127803984.16,99.767,2524,99.96,128060741.82,99.968
