stock_name,recipe,num_possible_trades,optimal_count,optimal_count_with_gft_zero,optimal_gft,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio
M,1:1:1:1:1,50,24.9,24.9,2038826.6,24.3,97.815,2027944.9,99.452,24.3,97.911,2029502.7,99.528
M,1:1:1:1:1,100,49.9,49.9,4127733.4,49.3,98.84,4113884.4,99.66,49.3,98.961,4118060.6,99.762
M,1:1:1:1:1,500,250.0,250.0,20764075.2,249.2,99.693,20736251.8,99.865,249.5,99.806,20755177.8,99.957
M,1:1:1:1:1,1000,499.7,499.7,41429995.5,498.7,99.799,41386625.6,99.895,499.3,99.907,41421885.2,99.98
M,1:1:1:1:1,2000,999.6,999.6,82944987.8,998.2,99.853,82872793.2,99.912,999.2,99.953,82936381.5,99.989
M,1:1:1:1:1,5000,2500.2,2500.2,207572370.6,2497.5,99.889,207428959.2,99.93,2499.7,99.98,207563511.9,99.995
MA,1:1:1:1:1,2,0.9,0.9,371892.2,0.4,39.5,285834.5,41.302,0.4,39.5,285834.5,41.302
MA,1:1:1:1:1,3,1.4,1.4,593876.1,0.9,61.133,517239.7,70.537,0.9,61.133,517239.7,70.537
MA,1:1:1:1:1,4,1.9,1.9,899676.2,1.4,75.449,831120.7,87.019,1.4,75.483,831259.5,87.031
MA,1:1:1:1:1,5,2.4,2.4,1127252.4,2.0,80.883,1064046.9,92.243,2.0,80.883,1064046.9,92.243
MA,1:1:1:1:1,10,4.9,4.9,2351779.3,4.4,90.693,2300477.7,97.646,4.4,90.713,2300853.1,97.664
MA,1:1:1:1:1,15,7.4,7.4,3544862.6,7.0,94.023,3499102.9,98.599,7.0,94.035,3499280.1,98.604
MA,1:1:1:1:1,25,12.4,12.4,6066203.8,12.0,96.469,6024825.1,99.286,12.0,96.476,6025490.1,99.293
MA,1:1:1:1:1,50,25.0,25.0,12240541.1,24.5,98.124,12195050.5,99.625,24.6,98.136,12196087.5,99.633
MA,1:1:1:1:1,100,49.8,49.8,24698014.3,49.4,99.093,24654176.4,99.821,49.4,99.107,24657403.9,99.833
MA,1:1:1:1:1,500,249.1,249.1,124653431.0,248.7,99.81,124608330.0,99.963,248.7,99.815,124613789.1,99.968
MA,1:1:1:1:1,1000,499.0,499.0,249410469.7,498.5,99.905,249361781.7,99.98,498.6,99.91,249372471.9,99.984
MA,1:1:1:1:1,2000,998.4,998.4,499710513.8,997.9,99.947,499653292.3,99.988,998.0,99.951,499669633.5,99.991
MRVL,1:1:1:1:1,2,1.0,1.0,29156.1,0.4,38.6,20102.9,40.987,0.4,38.65,20163.7,41.054
MRVL,1:1:1:1:1,3,1.5,1.5,49737.5,1.0,66.266,42718.7,74.843,1.0,66.516,42834.0,75.137
MRVL,1:1:1:1:1,4,2.0,2.0,69548.3,1.5,75.691,62622.5,86.487,1.5,75.891,62731.1,86.678
MRVL,1:1:1:1:1,5,2.5,2.5,86929.3,2.0,80.604,80161.7,90.549,2.0,80.721,80231.0,90.66
MRVL,1:1:1:1:1,10,4.9,4.9,185338.4,4.4,89.558,178882.8,96.181,4.4,89.754,179105.4,96.33
MRVL,1:1:1:1:1,15,7.6,7.6,290153.4,7.0,92.448,283138.2,97.426,7.1,92.721,283769.2,97.643
MRVL,1:1:1:1:1,25,12.6,12.6,486907.7,12.1,95.833,480410.7,98.644,12.1,96.011,481104.2,98.782
MRVL,1:1:1:1:1,50,25.2,25.2,977934.5,24.6,97.762,970665.6,99.247,24.7,97.959,972151.6,99.4
MRVL,1:1:1:1:1,100,50.0,50.0,1950612.9,49.4,98.767,1941334.3,99.517,49.5,99.01,1944807.8,99.699
MRVL,1:1:1:1:1,500,249.7,249.7,9789459.7,248.7,99.607,9770640.4,99.807,249.2,99.801,9783951.1,99.943
MRVL,1:1:1:1:1,1000,500.1,500.2,19620965.6,498.7,99.719,19590199.7,99.842,499.7,99.907,19615680.3,99.973
MRVL,1:1:1:1:1,2000,999.7,999.8,39269122.9,997.7,99.786,39222191.0,99.88,999.3,99.949,39263310.0,99.985
MSFT,1:1:1:1:1,2,0.9,0.9,130905.7,0.4,34.35,93322.1,36.971,0.4,34.35,93322.1,36.971
MSFT,1:1:1:1:1,3,1.5,1.5,239092.9,0.9,60.333,207243.0,72.014,0.9,60.483,207429.5,72.188
MSFT,1:1:1:1:1,4,2.0,2.0,318455.4,1.4,70.874,287189.6,84.151,1.4,70.958,287462.5,84.252
MSFT,1:1:1:1:1,5,2.6,2.6,413347.3,2.0,77.571,384348.9,89.772,2.0,77.754,385093.5,89.963
MSFT,1:1:1:1:1,10,5.1,5.1,840404.4,4.5,88.504,814151.2,96.236,4.5,88.642,814880.6,96.35
MSFT,1:1:1:1:1,15,7.7,7.7,1289246.1,7.1,92.081,1262275.2,97.579,7.1,92.197,1263558.8,97.668
MSFT,1:1:1:1:1,25,12.7,12.7,2129147.7,12.0,95.045,2101276.2,98.556,12.1,95.215,2103781.2,98.681
MSFT,1:1:1:1:1,50,25.2,25.2,4306287.1,24.6,97.917,4282431.9,99.422,24.7,98.004,4285615.2,99.495
MSFT,1:1:1:1:1,100,50.0,50.0,8467917.0,49.4,98.788,8435291.7,99.606,49.5,98.949,8445776.4,99.733
MSFT,1:1:1:1:1,500,250.2,250.2,42938575.1,249.5,99.685,42878397.5,99.859,249.8,99.806,42918550.2,99.952
MSFT,1:1:1:1:1,1000,500.0,500.0,85598700.2,498.9,99.783,85501937.5,99.886,499.5,99.901,85578154.0,99.975
MSFT,1:1:1:1:1,2000,1000.8,1000.8,171473407.3,999.2,99.847,171321210.3,99.911,1000.3,99.952,171452755.0,99.987
MSFT,1:1:1:1:1,5000,2501.0,2501.0,428479885.0,2498.3,99.891,428197534.6,99.934,2500.5,99.979,428459707.3,99.995
NFLX,1:1:1:1:1,2,0.8,0.8,511425.4,0.4,37.15,419600.1,38.738,0.4,37.15,419600.1,38.738
NFLX,1:1:1:1:1,3,1.3,1.3,774821.8,0.8,60.583,703354.8,68.12,0.8,60.583,703354.8,68.12
NFLX,1:1:1:1:1,4,1.8,1.8,1122799.0,1.3,75.574,1068200.6,86.567,1.3,75.674,1068361.8,86.667
NFLX,1:1:1:1:1,5,2.2,2.2,1392928.8,1.7,78.099,1340834.9,91.269,1.7,78.149,1342266.3,91.365
NFLX,1:1:1:1:1,10,4.7,4.7,2900941.3,4.2,90.098,2866812.7,98.554,4.2,90.098,2866812.7,98.554
NFLX,1:1:1:1:1,15,7.2,7.2,4359142.8,6.7,93.771,4334637.6,99.389,6.7,93.771,4334637.6,99.389
NFLX,1:1:1:1:1,25,12.1,12.1,7320916.0,11.7,96.118,7299811.1,99.702,11.7,96.126,7300449.6,99.71
NFLX,1:1:1:1:1,50,24.7,24.7,15027950.0,24.2,97.991,15009405.9,99.874,24.2,98.0,15010096.7,99.879
NFLX,1:1:1:1:1,100,49.6,49.6,30153119.8,49.1,99.031,30136655.9,99.944,49.1,99.039,30138350.7,99.95
NFLX,1:1:1:1:1,500,249.4,249.4,151789956.7,248.9,99.779,151768794.9,99.985,248.9,99.783,151774689.1,99.989
NFLX,1:1:1:1:1,1000,499.7,499.7,302744872.0,499.1,99.881,302717779.2,99.991,499.1,99.887,302729216.6,99.994
NFLX,1:1:1:1:1,2000,1000.4,1000.4,604808555.5,999.8,99.942,604765294.4,99.992,999.9,99.948,604794719.8,99.997
O,1:1:1:1:1,2,0.9,0.9,91243.9,0.5,44.55,70598.3,47.074,0.5,44.75,70806.4,47.274
O,1:1:1:1:1,3,1.4,1.4,153690.9,1.0,68.649,134903.8,76.645,1.0,69.099,135417.3,77.113
O,1:1:1:1:1,4,1.9,1.9,205905.2,1.4,75.149,186895.5,85.815,1.4,75.266,187198.1,85.979
O,1:1:1:1:1,5,2.4,2.4,264034.1,1.9,79.829,246333.9,91.088,1.9,80.221,247445.7,91.514
O,1:1:1:1:1,10,4.9,4.9,569678.8,4.4,89.752,553940.2,96.91,4.4,89.887,554593.5,97.027
O,1:1:1:1:1,15,7.4,7.4,860479.3,6.8,92.782,846105.5,98.185,6.8,92.888,846817.9,98.275
O,1:1:1:1:1,25,12.3,12.3,1456930.8,11.8,95.528,1441625.5,98.919,11.8,95.623,1442883.6,98.997
O,1:1:1:1:1,50,24.8,24.8,2986360.1,24.2,97.805,2972633.8,99.532,24.2,97.853,2973710.7,99.568
O,1:1:1:1:1,100,49.8,49.8,5946626.2,49.2,98.797,5929202.4,99.705,49.2,98.898,5934019.3,99.785
O,1:1:1:1:1,500,249.6,249.6,29824042.5,248.8,99.685,29788235.1,99.879,249.0,99.789,29812381.5,99.96
O,1:1:1:1:1,1000,500.1,500.1,59732253.9,499.1,99.801,59676373.9,99.906,499.6,99.897,59721054.6,99.981
O,1:1:1:1:1,2000,1000.3,1000.3,119512026.0,998.9,99.855,119418152.4,99.921,999.8,99.947,119500442.9,99.99
O,1:1:1:1:1,5000,2500.0,2500.1,298561886.7,2497.4,99.892,298367006.3,99.934,2499.6,99.979,298550676.9,99.996
OSTK,1:1:1:1:1,2,0.9,0.9,53764.3,0.4,36.35,40270.7,38.31,0.4,36.35,40270.7,38.31
OSTK,1:1:1:1:1,3,1.4,1.4,85201.3,0.9,62.133,73834.8,71.574,0.9,62.133,73834.8,71.574
OSTK,1:1:1:1:1,4,1.9,1.9,122341.7,1.4,73.116,112311.3,85.829,1.4,73.416,112589.6,86.128
OSTK,1:1:1:1:1,5,2.4,2.4,158804.7,1.9,77.846,149406.5,90.536,1.9,78.096,149900.5,90.868
OSTK,1:1:1:1:1,10,4.9,4.9,335043.5,4.4,89.784,327590.0,97.23,4.4,89.929,328073.0,97.388
OSTK,1:1:1:1:1,15,7.4,7.4,505844.0,6.9,93.09,498577.5,98.365,6.9,93.374,499646.0,98.597
OSTK,1:1:1:1:1,25,12.4,12.4,854346.9,11.8,95.685,846569.1,99.007,11.9,95.918,848087.9,99.199
OSTK,1:1:1:1:1,50,24.9,24.9,1688382.9,24.3,97.751,1679544.0,99.467,24.4,97.946,1682305.2,99.629
OSTK,1:1:1:1:1,100,49.9,49.9,3422714.6,49.3,98.827,3411174.6,99.658,49.5,99.052,3417109.2,99.832
OSTK,1:1:1:1:1,500,249.9,249.9,17131963.3,248.9,99.565,17095899.3,99.789,249.4,99.793,17126059.7,99.965
OSTK,1:1:1:1:1,1000,500.4,500.4,34348950.8,498.8,99.686,34289040.8,99.825,499.9,99.899,34343207.5,99.983
OSTK,1:1:1:1:1,2000,1000.3,1000.3,68603909.3,997.8,99.748,68498717.7,99.846,999.8,99.949,68598137.8,99.991
PLUG,1:1:1:1:1,2,0.8,0.8,335486.8,0.4,34.55,279084.2,36.673,0.4,34.65,281364.5,36.773
PLUG,1:1:1:1:1,3,1.3,1.3,595020.7,0.9,63.433,551314.3,71.004,0.9,64.483,555384.9,72.152
PLUG,1:1:1:1:1,4,1.8,1.8,813406.2,1.4,75.491,777003.5,85.997,1.4,75.949,780047.9,86.505
PLUG,1:1:1:1:1,5,2.3,2.3,965591.8,1.8,80.354,931453.1,92.675,1.8,80.671,935613.7,93.012
PLUG,1:1:1:1:1,10,4.7,4.7,2083699.0,4.3,90.503,2055597.9,98.264,4.3,90.967,2066785.7,98.72
PLUG,1:1:1:1:1,15,7.1,7.1,3167957.3,6.7,93.405,3138843.6,99.067,6.7,93.77,3155830.6,99.446
PLUG,1:1:1:1:1,25,12.0,12.0,5288811.2,11.5,95.742,5260733.2,99.402,11.6,96.159,5279788.9,99.771
PLUG,1:1:1:1:1,50,24.3,24.3,10830695.0,23.7,97.434,10782508.2,99.563,23.8,97.843,10822042.5,99.909
PLUG,1:1:1:1:1,100,49.3,49.3,21533688.0,48.5,98.42,21448316.1,99.592,48.8,98.88,21526207.5,99.962
PLUG,1:1:1:1:1,500,250.0,250.1,108698142.6,248.5,99.366,108358856.3,99.685,249.5,99.789,108691865.2,99.994
PLUG,1:1:1:1:1,1000,499.9,500.1,216076751.5,497.4,99.457,215396777.8,99.685,499.6,99.896,216071057.7,99.997
PLUG,1:1:1:1:1,2000,1000.0,1000.3,432111711.0,995.6,99.524,430853624.2,99.708,999.8,99.95,432106050.2,99.998
QCOM,1:1:1:1:1,2,1.0,1.0,124980.1,0.5,42.95,88363.2,46.197,0.5,43.05,88522.0,46.297
QCOM,1:1:1:1:1,3,1.5,1.5,215144.6,1.0,68.216,179289.7,76.359,1.0,68.266,179467.3,76.436
QCOM,1:1:1:1:1,4,2.0,2.0,298488.8,1.5,74.933,263377.1,84.508,1.5,75.083,263728.8,84.673
QCOM,1:1:1:1:1,5,2.6,2.6,390217.7,2.1,81.249,356798.6,90.707,2.1,81.316,357042.1,90.777
QCOM,1:1:1:1:1,10,5.1,5.1,835491.2,4.6,89.393,799730.6,95.564,4.6,89.413,799857.3,95.58
QCOM,1:1:1:1:1,15,7.6,7.6,1274694.2,7.1,93.091,1240747.1,97.27,7.1,93.113,1241018.2,97.288
QCOM,1:1:1:1:1,25,12.6,12.6,2138716.6,12.0,95.584,2104147.3,98.345,12.0,95.614,2104626.5,98.369
QCOM,1:1:1:1:1,50,25.2,25.2,4357749.4,24.6,97.894,4323433.0,99.202,24.7,97.944,4325017.5,99.237
QCOM,1:1:1:1:1,100,49.9,49.9,8688669.4,49.4,98.953,8654209.7,99.599,49.4,99.015,8658401.6,99.648
QCOM,1:1:1:1:1,500,249.9,249.9,43666213.8,249.2,99.744,43616838.4,99.886,249.4,99.802,43635954.5,99.93
QCOM,1:1:1:1:1,1000,500.0,500.0,87397247.3,499.2,99.847,87331979.4,99.925,499.5,99.899,87366430.1,99.964
QCOM,1:1:1:1:1,2000,1000.1,1000.1,175032434.3,999.1,99.894,174932185.1,99.942,999.6,99.948,175000924.2,99.981
QCOM,1:1:1:1:1,5000,2499.6,2499.6,437175275.6,2497.9,99.932,436999121.6,99.959,2499.1,99.979,437144115.2,99.992
R,1:1:1:1:1,2,0.9,0.9,97386.3,0.5,41.8,73590.7,43.884,0.5,42.0,73739.1,44.084
R,1:1:1:1:1,3,1.4,1.4,161024.9,0.9,66.283,140550.5,74.821,1.0,66.683,141113.8,75.264
R,1:1:1:1:1,4,1.9,1.9,228244.9,1.4,74.416,206834.5,85.396,1.4,74.699,207783.4,85.706
R,1:1:1:1:1,5,2.4,2.4,274431.2,1.9,79.933,256931.4,91.049,1.9,80.266,257529.0,91.384
R,1:1:1:1:1,10,4.8,4.8,594665.2,4.3,90.081,578932.1,97.053,4.4,90.602,581775.4,97.552
R,1:1:1:1:1,15,7.3,7.3,911133.2,6.8,92.651,892667.5,97.84,6.8,93.316,897854.2,98.439
R,1:1:1:1:1,25,12.3,12.3,1546845.8,11.8,95.524,1527328.2,98.698,11.8,96.083,1534775.9,99.182
R,1:1:1:1:1,50,24.7,24.7,3135712.8,24.1,97.402,3111760.6,99.212,24.2,97.93,3124141.7,99.621
R,1:1:1:1:1,100,49.6,49.6,6254586.2,48.8,98.39,6216119.1,99.38,49.0,98.929,6242693.6,99.808
R,1:1:1:1:1,500,249.4,249.5,31258906.6,247.7,99.291,31135188.2,99.602,248.9,99.784,31247672.1,99.963
R,1:1:1:1:1,1000,499.2,499.3,62653111.5,496.4,99.416,62427291.1,99.639,498.7,99.894,62642103.7,99.982
R,1:1:1:1:1,2000,999.7,999.9,125498449.8,994.9,99.501,125095329.7,99.678,999.4,99.948,125487752.7,99.991
R,1:1:1:1:1,5000,2499.6,2500.0,313792367.3,2488.3,99.531,312816664.8,99.688,2499.5,99.979,313782082.6,99.996
SHLO,1:1:1:1:1,2,1.0,1.0,24670.3,0.5,43.85,17516.1,46.82,0.5,44.15,17582.5,47.12
SHLO,1:1:1:1:1,3,1.5,1.5,39877.6,1.0,65.099,33087.2,73.298,1.0,65.599,33217.8,73.813
SHLO,1:1:1:1:1,4,2.0,2.0,57061.0,1.5,74.408,50589.1,86.035,1.5,74.808,50836.1,86.373
SHLO,1:1:1:1:1,5,2.5,2.5,71663.6,1.9,79.413,65521.3,89.508,2.0,79.996,65861.2,90.115
SHLO,1:1:1:1:1,10,5.0,5.0,149993.8,4.4,88.717,143605.5,95.431,4.5,89.234,144213.7,95.883
SHLO,1:1:1:1:1,15,7.4,7.4,225935.9,6.9,92.445,219625.7,97.065,6.9,93.016,220671.4,97.537
SHLO,1:1:1:1:1,25,12.4,12.4,385537.0,11.8,95.397,378805.4,98.191,11.9,96.019,380615.6,98.684
SHLO,1:1:1:1:1,50,24.9,24.9,779689.0,24.2,97.288,771041.9,98.888,24.3,97.849,774425.6,99.319
SHLO,1:1:1:1:1,100,49.9,49.9,1573788.2,49.1,98.498,1562537.3,99.282,49.4,99.021,1568871.8,99.684
SHLO,1:1:1:1:1,500,250.2,250.3,7924760.7,248.6,99.348,7894151.2,99.613,249.8,99.795,7919803.9,99.937
SHLO,1:1:1:1:1,1000,500.1,500.1,15854779.6,497.4,99.461,15801013.6,99.66,499.6,99.897,15849640.3,99.967
SHLO,1:1:1:1:1,2000,999.4,999.6,31701443.2,994.3,99.476,31595804.1,99.667,999.0,99.945,31696292.3,99.983
SHLO,1:1:1:1:1,5000,2502.5,2503.0,79369213.4,2489.3,99.455,79077001.5,99.632,2502.5,99.98,79364632.6,99.994
SIRI,1:1:1:1:1,2,0.9,0.9,41529.4,0.4,33.25,33636.3,35.164,0.4,33.75,33984.0,35.75
SIRI,1:1:1:1:1,3,1.4,1.4,63073.6,0.9,59.449,57665.8,70.644,0.9,59.599,57807.5,70.851
SIRI,1:1:1:1:1,4,1.9,1.9,79440.4,1.3,70.116,74657.3,85.289,1.3,70.616,75244.0,85.906
SIRI,1:1:1:1:1,5,2.4,2.4,108034.6,1.8,76.508,103976.6,90.872,1.8,77.058,104260.7,91.384
SIRI,1:1:1:1:1,10,4.8,4.8,216002.1,4.3,89.208,211707.1,97.332,4.4,90.045,213331.8,98.121
SIRI,1:1:1:1:1,15,7.3,7.3,319524.9,6.8,92.633,315470.8,98.472,6.8,93.27,317261.3,99.025
SIRI,1:1:1:1:1,25,12.3,12.3,541806.8,11.7,95.149,536423.8,98.922,11.8,95.908,539642.9,99.523
SIRI,1:1:1:1:1,50,24.6,24.6,1083813.8,23.9,97.139,1075259.6,99.182,24.1,97.875,1081663.6,99.784
SIRI,1:1:1:1:1,100,49.6,49.6,2186269.4,48.6,98.06,2170619.0,99.276,49.0,98.888,2184172.9,99.899
SIRI,1:1:1:1:1,500,249.2,249.3,10875133.0,247.0,99.098,10818560.1,99.479,248.8,99.797,10873198.2,99.982
SIRI,1:1:1:1:1,1000,499.0,499.2,21824974.0,495.4,99.226,21718485.4,99.511,498.7,99.905,21823206.0,99.991
SIRI,1:1:1:1:1,2000,998.3,998.7,43470349.2,991.9,99.321,43285052.8,99.573,998.2,99.949,43468457.7,99.995
SIRI,1:1:1:1:1,5000,2497.6,2498.9,108937787.8,2484.1,99.408,108517771.6,99.614,2498.4,99.979,108935895.3,99.998
T,1:1:1:1:1,2,1.0,1.0,57869.4,0.5,43.45,39970.8,46.701,0.5,43.65,40129.2,46.901
T,1:1:1:1:1,3,1.5,1.5,96538.3,1.0,64.783,79196.4,73.894,1.0,64.783,79191.1,73.887
T,1:1:1:1:1,4,2.0,2.0,135652.4,1.5,76.316,120653.4,86.092,1.5,76.316,120653.4,86.092
T,1:1:1:1:1,5,2.5,2.5,178395.4,2.0,80.974,163024.8,90.259,2.0,81.058,163161.2,90.345
T,1:1:1:1:1,10,5.0,5.0,370247.2,4.5,89.561,355082.6,95.657,4.5,89.737,355742.1,95.815
T,1:1:1:1:1,15,7.4,7.4,556789.1,6.9,93.022,542511.4,97.322,6.9,93.109,542925.6,97.389
T,1:1:1:1:1,25,12.4,12.4,950847.2,11.9,95.756,936285.4,98.418,11.9,95.889,937153.9,98.515
T,1:1:1:1:1,50,24.9,24.9,1940203.3,24.4,97.922,1924592.4,99.184,24.4,98.063,1926836.1,99.301
T,1:1:1:1:1,100,49.9,49.9,3883735.1,49.3,98.868,3866193.1,99.546,49.4,99.032,3871334.7,99.679
T,1:1:1:1:1,500,250.0,250.0,19474551.5,249.3,99.705,19446814.5,99.857,249.6,99.814,19462782.7,99.939
T,1:1:1:1:1,1000,500.1,500.1,38964899.3,499.0,99.777,38917358.5,99.877,499.6,99.898,38952106.0,99.967
T,1:1:1:1:1,2000,999.9,999.9,77981137.1,998.3,99.84,77905955.3,99.903,999.4,99.95,77968673.3,99.983
T,1:1:1:1:1,5000,2499.8,2499.8,194970091.7,2496.9,99.881,194821790.7,99.923,2499.3,99.979,194956912.1,99.993
TSLA,1:1:1:1:1,2,1.0,1.0,183545.2,0.4,37.7,135778.4,41.118,0.4,37.7,135778.4,41.118
TSLA,1:1:1:1:1,3,1.5,1.5,292459.0,0.9,62.449,251065.2,73.418,0.9,62.449,251065.2,73.418
TSLA,1:1:1:1:1,4,2.1,2.1,411045.4,1.5,73.466,372703.6,84.847,1.5,73.516,372838.7,84.894
TSLA,1:1:1:1:1,5,2.6,2.6,551014.7,2.0,78.799,512006.1,89.735,2.0,78.883,512588.4,89.818
TSLA,1:1:1:1:1,10,5.1,5.1,1090428.9,4.5,88.658,1052782.2,95.648,4.5,88.737,1053566.7,95.724
TSLA,1:1:1:1:1,15,7.6,7.6,1656717.9,7.1,92.812,1621966.2,97.551,7.1,92.837,1622232.0,97.569
TSLA,1:1:1:1:1,25,12.7,12.7,2769458.2,12.1,95.403,2733690.2,98.589,12.1,95.418,2734050.6,98.601
TSLA,1:1:1:1:1,50,25.1,25.1,5550394.2,24.6,97.933,5517210.2,99.365,24.6,97.941,5517704.9,99.372
TSLA,1:1:1:1:1,100,50.0,50.0,11284153.3,49.5,98.907,11248915.9,99.677,49.5,98.935,11251509.8,99.701
TSLA,1:1:1:1:1,500,250.0,250.0,55702090.5,249.4,99.771,55662176.7,99.928,249.5,99.792,55670830.4,99.943
TSLA,1:1:1:1:1,1000,500.5,500.5,112133190.8,499.9,99.867,112077411.8,99.95,500.0,99.897,112102941.7,99.972
TSLA,1:1:1:1:1,2000,999.9,999.9,223990135.2,999.2,99.922,223915165.1,99.966,999.4,99.948,223959694.9,99.986
WFC,1:1:1:1:1,2,0.9,0.9,87356.1,0.5,44.45,66612.4,47.647,0.5,44.55,66667.3,47.747
WFC,1:1:1:1:1,3,1.4,1.4,147660.0,1.0,68.199,125971.8,75.889,1.0,68.899,126947.2,76.606
WFC,1:1:1:1:1,4,1.9,1.9,200520.6,1.4,76.633,183253.0,84.699,1.5,77.233,184447.5,85.412
WFC,1:1:1:1:1,5,2.3,2.3,252947.5,1.9,81.424,235039.4,90.225,1.9,82.374,236795.8,91.327
WFC,1:1:1:1:1,10,4.9,4.9,558364.7,4.5,91.572,543945.1,97.305,4.5,91.887,545262.8,97.646
WFC,1:1:1:1:1,15,7.4,7.4,864078.5,7.0,94.501,851614.2,98.527,7.0,94.733,853268.6,98.749
WFC,1:1:1:1:1,25,12.4,12.4,1476595.5,12.0,96.61,1462983.7,99.071,12.0,96.802,1465390.0,99.252
WFC,1:1:1:1:1,50,24.8,24.8,2991289.0,24.3,98.163,2977810.2,99.539,24.4,98.334,2981627.9,99.68
WFC,1:1:1:1:1,100,49.8,49.8,6055034.8,49.2,98.972,6036998.3,99.697,49.3,99.135,6045385.6,99.84
WFC,1:1:1:1:1,500,249.1,249.1,30586906.5,248.3,99.681,30543794.6,99.857,248.6,99.81,30577844.9,99.97
WFC,1:1:1:1:1,1000,498.7,498.7,61218572.5,497.7,99.805,61162173.8,99.907,498.2,99.899,61209537.9,99.985
WFC,1:1:1:1:1,2000,997.5,997.5,122368011.3,996.2,99.869,122278740.1,99.927,997.1,99.952,122359559.7,99.993
WFC,1:1:1:1:1,5000,2496.6,2496.7,306287581.3,2494.3,99.906,306116125.9,99.943,2496.1,99.978,306278698.3,99.997
WMT,1:1:1:1:1,2,0.9,0.9,159192.9,0.5,46.95,122456.4,50.289,0.5,47.05,122866.6,50.389
WMT,1:1:1:1:1,3,1.5,1.5,273474.9,1.0,68.199,233333.2,74.647,1.0,68.733,234557.6,75.196
WMT,1:1:1:1:1,4,1.9,1.9,372486.4,1.5,79.466,339506.9,86.27,1.5,79.699,340549.8,86.538
WMT,1:1:1:1:1,5,2.4,2.4,476501.2,2.0,84.104,446277.1,92.042,2.0,84.504,447345.4,92.439
WMT,1:1:1:1:1,10,4.8,4.8,1012476.0,4.5,92.254,991383.3,97.744,4.5,92.528,993437.1,97.989
WMT,1:1:1:1:1,15,7.3,7.3,1567087.2,6.9,94.662,1544910.2,98.544,6.9,94.921,1548019.5,98.765
WMT,1:1:1:1:1,25,12.2,12.2,2690120.2,11.8,96.512,2666963.3,99.108,11.8,96.785,2673380.4,99.354
WMT,1:1:1:1:1,50,24.4,24.4,5528150.6,23.9,98.054,5500470.4,99.49,24.0,98.29,5511825.8,99.696
WMT,1:1:1:1:1,100,49.0,49.0,11183241.0,48.4,98.781,11136917.0,99.581,48.5,99.09,11167660.4,99.858
WMT,1:1:1:1:1,500,247.9,247.9,56302351.4,246.8,99.55,56172500.1,99.767,247.3,99.791,56287528.0,99.973
WMT,1:1:1:1:1,1000,497.3,497.3,112562855.1,495.7,99.688,112355293.9,99.814,496.8,99.895,112549151.1,99.987
WMT,1:1:1:1:1,2000,997.4,997.4,225027158.1,995.1,99.772,224694516.7,99.851,996.9,99.947,225013282.8,99.993
WMT,1:1:1:1:1,5000,2497.8,2497.9,563058123.2,2494.0,99.844,562456510.1,99.892,2497.4,99.98,563045959.3,99.997
X,1:1:1:1:1,2,0.9,0.9,93919.0,0.4,35.45,70152.2,37.644,0.4,35.55,70213.0,37.744
X,1:1:1:1:1,3,1.4,1.4,149644.0,0.9,62.733,129880.5,73.475,0.9,63.033,130360.1,73.883
X,1:1:1:1:1,4,1.9,1.9,213275.5,1.4,72.624,195966.7,85.225,1.4,73.208,197192.1,85.849
X,1:1:1:1:1,5,2.4,2.4,260271.8,1.9,78.933,244742.6,90.879,1.9,79.149,245084.9,91.108
X,1:1:1:1:1,10,4.9,4.9,546351.5,4.4,89.694,531383.0,96.69,4.5,90.486,534959.4,97.402
X,1:1:1:1:1,15,7.4,7.4,834747.4,6.9,93.166,820606.6,98.116,6.9,93.471,822929.4,98.37
X,1:1:1:1:1,25,12.5,12.5,1418872.9,11.9,95.561,1401657.6,98.754,12.0,95.997,1406873.6,99.099
X,1:1:1:1:1,50,25.0,25.0,2848554.1,24.4,97.597,2828112.5,99.259,24.5,97.996,2837571.1,99.594
X,1:1:1:1:1,100,49.9,49.9,5753122.8,49.2,98.599,5724638.4,99.5,49.4,98.989,5742323.4,99.806
X,1:1:1:1:1,500,249.8,249.8,28562725.3,248.5,99.451,28476152.7,99.697,249.3,99.798,28552280.2,99.963
X,1:1:1:1:1,1000,499.6,499.6,57006062.0,497.5,99.577,56856436.6,99.737,499.1,99.898,56995237.8,99.98
X,1:1:1:1:1,2000,999.2,999.2,114315245.4,995.9,99.661,114061303.3,99.777,998.7,99.947,114304287.0,99.99
X,1:1:1:1:1,5000,2499.4,2499.5,285987060.2,2492.1,99.705,285396620.6,99.793,2498.9,99.979,285976535.9,99.996
Average,1:1:1:1:1,2,0.9,0.9,364492.9,0.5,40.613,290569.0,43.053,0.5,40.746,290941.4,43.194
Average,1:1:1:1:1,3,1.4,1.4,585722.3,0.9,64.466,521383.0,72.981,0.9,64.782,524132.9,73.33
Average,1:1:1:1:1,4,1.9,1.9,825813.9,1.4,74.597,770155.1,85.701,1.4,74.898,773199.4,86.037
Average,1:1:1:1:1,5,2.4,2.4,1076546.2,1.9,79.792,1024358.1,91.004,1.9,80.102,1028379.7,91.344
