stock_name,recipe,num_possible_trades,optimal_count,optimal_count_with_gft_zero,optimal_gft,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio
NFLX,1:16,15,7.5,7.5,17721753.6,7.2,96.668,17083339.6,96.115,7.2,96.715,17666676.3,99.663
NFLX,1:16,25,12.4,12.4,29798742.9,12.2,97.9,29210663.5,97.867,12.2,97.908,29745064.1,99.81
NFLX,1:16,50,25.0,25.0,60010364.4,24.7,98.917,59373316.8,98.94,24.7,98.945,59961249.1,99.917
NFLX,1:16,100,50.0,50.0,120248488.3,49.7,99.4,119576306.9,99.433,49.7,99.428,120195589.2,99.956
NFLX,1:16,500,250.0,250.0,604405323.7,249.6,99.871,603711252.8,99.884,249.7,99.889,604359512.1,99.992
NFLX,1:16,1000,500.3,500.3,1209079196.5,500.0,99.928,1208172333.1,99.924,500.1,99.949,1209033244.1,99.996
O,1:16,2,1.0,1.0,403177.5,0.7,68.6,342610.4,65.455,0.7,68.7,362289.7,68.462
O,1:16,3,1.5,1.5,654705.4,1.2,81.716,564696.2,80.703,1.2,82.316,605255.8,87.074
O,1:16,4,2.0,2.0,908325.3,1.7,87.433,809222.0,87.033,1.8,87.933,859871.1,93.135
O,1:16,5,2.5,2.5,1161892.4,2.2,90.583,1065834.1,90.612,2.3,90.799,1119537.1,95.561
O,1:16,10,5.0,5.0,2338812.5,4.7,94.613,2227950.5,95.015,4.7,95.099,2298531.1,98.132
O,1:16,15,7.5,7.5,3524007.6,7.2,96.233,3388725.0,95.994,7.2,96.719,3484989.8,98.81
O,1:16,25,12.5,12.5,5919538.2,12.2,97.503,5780965.9,97.587,12.2,97.906,5880454.3,99.312
O,1:16,50,25.1,25.1,11914202.8,24.8,98.713,11760321.5,98.667,24.8,99.05,11877216.9,99.683
O,1:16,100,50.1,50.1,23904328.7,49.6,99.134,23703028.4,99.151,49.8,99.497,23865934.9,99.837
O,1:16,500,250.1,250.1,119591720.1,249.4,99.7,119275314.6,99.735,249.9,99.912,119553774.7,99.968
O,1:16,1000,500.1,500.1,239032934.5,499.1,99.812,238712988.6,99.866,499.9,99.961,238994789.0,99.984
OSTK,1:16,2,1.0,1.0,261847.6,0.7,71.9,215639.1,67.681,0.8,72.9,238729.5,72.28
OSTK,1:16,3,1.5,1.5,387189.6,1.2,83.183,339394.9,82.106,1.2,83.783,364814.2,87.829
OSTK,1:16,4,2.0,2.0,534780.0,1.7,86.766,473426.1,86.309,1.7,88.099,512191.5,92.959
OSTK,1:16,5,2.5,2.5,656795.1,2.2,88.641,594710.6,89.238,2.2,90.041,635941.2,95.091
OSTK,1:16,10,5.0,5.0,1347685.0,4.7,93.363,1272539.5,94.055,4.7,94.511,1326742.3,98.031
OSTK,1:16,15,7.5,7.5,2036088.1,7.2,95.888,1948612.0,95.546,7.3,96.845,2016719.5,98.887
OSTK,1:16,25,12.5,12.5,3390043.8,12.1,97.155,3287901.2,96.973,12.2,98.195,3372047.8,99.422
OSTK,1:16,50,24.9,24.9,6873550.2,24.5,98.234,6758575.3,98.308,24.7,99.041,6855450.8,99.724
OSTK,1:16,100,50.0,50.0,13743977.1,49.5,98.841,13597432.3,98.923,49.8,99.546,13725503.5,99.862
OSTK,1:16,500,249.9,249.9,68690734.8,249.0,99.611,68502428.6,99.726,249.8,99.933,68671293.2,99.971
OSTK,1:16,1000,499.8,499.9,137309560.2,498.6,99.742,137121875.1,99.863,499.8,99.978,137290415.1,99.986
PLUG,1:16,2,0.9,0.9,1528677.4,0.7,68.8,1264182.1,63.383,0.7,70.2,1477326.8,69.764
PLUG,1:16,3,1.4,1.4,2644766.8,1.2,83.5,2221730.9,76.493,1.2,85.75,2584547.1,90.778
PLUG,1:16,4,2.0,2.0,3310460.9,1.7,86.983,2910165.1,84.29,1.7,89.783,3256928.9,96.691
PLUG,1:16,5,2.4,2.4,3997088.2,2.1,89.583,3483005.6,86.286,2.2,91.816,3949021.6,97.764
PLUG,1:16,10,5.0,5.0,8724604.7,4.7,94.071,8190004.6,92.897,4.7,95.677,8689940.6,99.438
PLUG,1:16,15,7.5,7.5,12934679.3,7.1,95.146,12341346.8,94.807,7.2,96.803,12902594.2,99.672
PLUG,1:16,25,12.5,12.5,21143395.3,12.0,96.44,20427732.3,96.53,12.2,97.909,21115734.3,99.85
PLUG,1:16,50,25.0,25.0,44024638.6,24.4,97.75,43166381.3,97.966,24.8,99.084,44005342.2,99.95
PLUG,1:16,100,50.1,50.1,88087922.1,49.4,98.613,87020334.8,98.764,49.8,99.579,88068306.6,99.976
PLUG,1:16,500,250.0,250.1,435394417.4,248.9,99.494,434430165.1,99.777,250.0,99.961,435373985.5,99.995
PLUG,1:16,1000,499.9,500.4,865616545.6,498.2,99.557,864244570.6,99.841,500.3,99.987,865596027.8,99.997
QCOM,1:16,2,0.9,0.9,597982.0,0.7,69.35,503228.8,67.246,0.7,69.55,513288.7,68.141
QCOM,1:16,3,1.5,1.5,954350.1,1.2,82.249,825506.3,82.772,1.2,82.399,853924.0,85.496
QCOM,1:16,4,2.1,2.1,1341431.8,1.8,86.483,1198689.8,87.619,1.8,86.783,1233529.0,90.836
QCOM,1:16,5,2.5,2.5,1652021.8,2.2,89.283,1508734.7,89.997,2.2,89.616,1552726.3,93.223
QCOM,1:16,10,5.0,5.0,3440666.1,4.7,94.906,3276788.7,95.042,4.7,95.068,3337669.7,96.847
QCOM,1:16,15,7.5,7.5,5195415.4,7.3,96.335,5035192.8,96.772,7.3,96.519,5093499.3,97.937
QCOM,1:16,25,12.5,12.5,8686469.9,12.2,97.865,8508404.7,97.903,12.3,98.113,8588397.1,98.835
QCOM,1:16,50,25.0,25.0,17416800.5,24.7,98.781,17228269.4,98.904,24.7,98.998,17318158.3,99.425
QCOM,1:16,100,49.9,49.9,34853000.6,49.6,99.321,34636533.2,99.376,49.7,99.514,34753521.1,99.712
QCOM,1:16,500,250.0,250.0,174912947.5,249.4,99.752,174534548.6,99.783,249.8,99.901,174807683.4,99.939
QCOM,1:16,1000,499.9,499.9,349575597.0,499.1,99.837,349112729.3,99.867,499.6,99.953,349467748.7,99.969
R,1:16,2,1.0,1.0,443542.0,0.7,67.35,360611.8,63.973,0.7,69.55,394583.8,69.265
R,1:16,3,1.5,1.5,693193.3,1.2,80.833,581363.3,78.17,1.2,84.533,644346.9,88.094
R,1:16,4,2.0,2.0,976960.1,1.7,84.633,856732.5,85.693,1.7,87.566,926713.9,93.219
R,1:16,5,2.5,2.5,1189306.7,2.2,88.333,1065381.3,88.042,2.2,91.049,1150329.4,95.519
R,1:16,10,5.0,5.0,2471097.0,4.6,92.402,2311921.8,93.071,4.7,94.804,2430366.2,98.146
R,1:16,15,7.5,7.5,3707292.1,7.1,94.437,3517345.9,94.659,7.2,96.574,3666102.2,98.839
R,1:16,25,12.5,12.5,6206484.9,12.1,96.253,5996440.7,96.493,12.3,97.982,6166509.1,99.337
R,1:16,50,24.9,24.9,12534364.2,24.4,97.609,12275886.5,97.878,24.7,99.068,12499185.2,99.712
R,1:16,100,49.9,49.9,24959058.5,49.2,98.562,24659031.2,98.791,49.7,99.578,24924144.3,99.858
R,1:16,500,250.0,250.2,125421909.7,248.9,99.476,125110175.1,99.75,250.1,99.963,125386852.8,99.971
R,1:16,1000,499.5,500.1,250520570.9,497.9,99.553,250091946.5,99.828,500.0,99.981,250485476.0,99.985
R,1:16,2000,998.9,1000.6,502401993.7,996.2,99.564,501671915.5,99.854,1000.5,99.992,502367166.8,99.993
SHLO,1:16,2,1.0,1.0,108128.5,0.7,66.15,87078.8,64.033,0.7,68.55,92169.3,67.346
SHLO,1:16,3,1.5,1.5,176026.2,1.2,80.149,149015.9,80.633,1.2,83.099,158811.4,85.873
SHLO,1:16,4,2.0,2.0,243313.7,1.7,86.683,216633.9,87.487,1.8,88.483,227077.4,91.856
SHLO,1:16,5,2.5,2.5,307231.9,2.2,86.441,275432.5,88.332,2.2,89.024,289964.3,93.274
SHLO,1:16,10,5.0,5.0,630765.1,4.7,93.272,594282.4,93.868,4.7,95.239,615780.8,97.394
SHLO,1:16,15,7.5,7.5,938710.6,7.1,94.731,896508.3,95.401,7.3,96.489,922123.3,98.138
SHLO,1:16,25,12.5,12.5,1579714.3,12.1,96.369,1528823.3,96.721,12.3,97.955,1562835.1,98.888
SHLO,1:16,50,25.1,25.1,3169199.8,24.5,97.829,3109217.8,98.097,24.8,99.075,3153131.9,99.487
SHLO,1:16,100,50.0,50.0,6352689.4,49.3,98.687,6282222.2,98.884,49.8,99.575,6335904.9,99.734
SHLO,1:16,500,249.5,249.7,31650333.7,248.3,99.462,31553502.9,99.694,249.5,99.935,31632806.1,99.944
SHLO,1:16,1000,500.0,500.7,63512773.4,498.0,99.477,63380307.4,99.791,500.6,99.984,63496010.3,99.973
SIRI,1:16,2,1.0,1.0,168999.2,0.7,71.75,137422.2,66.378,0.7,74.0,159544.7,73.039
SIRI,1:16,3,1.5,1.5,251171.6,1.2,80.516,215290.5,79.786,1.2,83.066,241404.6,87.915
SIRI,1:16,4,2.0,2.0,347902.9,1.7,83.883,310309.9,85.847,1.7,86.966,339768.3,93.62
SIRI,1:16,5,2.4,2.4,408706.0,2.1,88.124,363580.0,87.824,2.2,90.774,401070.5,95.883
SIRI,1:16,10,5.0,5.0,873408.0,4.6,92.602,815207.5,92.675,4.7,95.298,866392.4,98.718
SIRI,1:16,15,7.5,7.5,1294752.0,7.1,94.163,1226558.0,94.563,7.2,96.668,1287842.7,99.282
SIRI,1:16,25,12.4,12.4,2178799.2,11.9,95.81,2095905.1,96.113,12.2,98.13,2172325.0,99.656
SIRI,1:16,50,24.9,24.9,4316191.0,24.3,97.241,4207851.3,97.452,24.7,99.032,4309247.7,99.827
SIRI,1:16,100,50.0,50.0,8660914.5,49.1,98.184,8541657.9,98.612,49.8,99.617,8654733.9,99.926
SIRI,1:16,500,249.8,250.1,43532269.3,248.3,99.289,43414334.5,99.729,250.1,99.977,43525889.4,99.985
SIRI,1:16,1000,499.6,500.6,87092970.8,497.4,99.348,86915612.1,99.796,500.6,99.992,87086547.1,99.992
T,1:16,2,1.0,1.0,269747.0,0.7,66.45,217785.2,64.527,0.7,67.4,225004.0,66.3
T,1:16,3,1.5,1.5,416808.3,1.2,82.899,355137.4,81.568,1.2,83.899,371480.0,84.939
T,1:16,4,2.0,2.0,591213.9,1.7,85.666,526072.6,87.146,1.7,86.316,543943.6,90.159
T,1:16,5,2.5,2.5,753128.0,2.2,88.308,686990.7,90.276,2.2,88.708,704367.0,92.604
T,1:16,10,5.0,5.0,1534925.7,4.7,94.337,1459391.0,94.805,4.8,95.037,1490371.8,96.934
T,1:16,15,7.5,7.5,2316617.8,7.2,96.159,2234355.7,96.339,7.2,96.712,2273452.5,98.058
T,1:16,25,12.5,12.5,3854809.7,12.2,97.6,3760936.8,97.511,12.2,98.137,3813337.9,98.885
T,1:16,50,24.9,24.9,7723644.6,24.5,98.43,7614459.5,98.573,24.6,98.937,7678773.0,99.415
T,1:16,100,50.0,50.0,15580090.7,49.5,99.04,15448401.3,99.151,49.7,99.471,15536048.4,99.714
T,1:16,500,250.0,250.0,77939271.1,249.2,99.701,77749717.3,99.757,249.8,99.914,77895807.5,99.944
T,1:16,1000,500.0,500.0,155939446.2,499.1,99.809,155738255.5,99.87,499.8,99.961,155894916.7,99.971
T,1:16,2000,1000.1,1000.2,311942410.1,999.0,99.87,311716733.4,99.927,1000.1,99.987,311901840.0,99.986
TSLA,1:16,2,0.9,0.9,844113.3,0.7,71.3,700912.2,68.15,0.7,71.3,747851.8,69.513
TSLA,1:16,3,1.5,1.5,1198555.6,1.2,80.15,1051003.7,81.767,1.2,80.25,1093130.2,83.583
TSLA,1:16,4,2.0,2.0,1699514.7,1.7,85.349,1519960.1,87.125,1.7,85.449,1592360.6,90.347
TSLA,1:16,5,2.5,2.5,2165675.6,2.2,90.024,2003703.7,91.213,2.2,90.141,2069359.4,93.844
TSLA,1:16,10,5.0,5.0,4360890.7,4.7,95.03,4163274.1,95.239,4.7,95.097,4260806.1,97.191
TSLA,1:16,15,7.5,7.5,6646199.8,7.2,96.626,6436107.3,96.855,7.2,96.713,6546593.5,98.247
TSLA,1:16,25,12.5,12.5,11129673.1,12.2,97.846,10920114.6,98.12,12.2,97.942,11027417.8,98.991
TSLA,1:16,50,25.0,25.0,21933409.1,24.7,98.788,21697654.9,98.914,24.7,98.908,21822537.6,99.477
TSLA,1:16,100,49.9,49.9,44885058.7,49.6,99.375,44617826.6,99.413,49.7,99.479,44782621.5,99.765
TSLA,1:16,500,250.1,250.1,223962442.4,249.7,99.827,223599801.2,99.838,249.8,99.901,223861580.0,99.954
WFC,1:16,2,0.9,0.9,391138.2,0.7,68.85,337237.9,65.877,0.7,69.35,354563.1,68.732
WFC,1:16,3,1.5,1.5,627740.1,1.2,83.483,531496.8,78.513,1.2,85.066,582418.2,89.056
WFC,1:16,4,2.0,2.0,876754.2,1.7,86.299,776041.4,85.873,1.7,87.149,833137.1,94.053
WFC,1:16,5,2.5,2.5,1129920.0,2.2,88.608,1011390.7,88.059,2.2,89.891,1082172.3,95.637
WFC,1:16,10,5.0,5.0,2338896.8,4.7,94.12,2207837.5,93.819,4.7,94.993,2298572.3,98.322
WFC,1:16,15,7.5,7.5,3523095.2,7.1,95.706,3382455.2,95.735,7.2,96.541,3485020.8,98.941
WFC,1:16,25,12.5,12.5,5965652.6,12.1,97.42,5821956.0,97.467,12.2,98.05,5931615.4,99.447
WFC,1:16,50,25.0,25.0,12186862.0,24.7,98.558,11999245.6,98.424,24.8,99.065,12151366.9,99.713
WFC,1:16,100,50.0,50.0,24374968.3,49.6,99.054,24155917.6,99.083,49.8,99.47,24337916.4,99.85
WFC,1:16,500,249.9,249.9,122383965.2,249.2,99.723,122087915.2,99.757,249.7,99.919,122357349.0,99.978
WFC,1:16,1000,499.8,499.8,244864991.7,498.9,99.82,244524299.5,99.86,499.6,99.96,244834407.8,99.987
WFC,1:16,2000,1000.6,1000.6,490393259.0,999.6,99.893,490071027.6,99.934,1000.5,99.989,490365171.7,99.994
WMT,1:16,2,0.9,0.9,706524.1,0.7,67.4,620641.5,65.509,0.7,68.2,644554.8,67.935
WMT,1:16,3,1.5,1.5,1172269.4,1.2,83.616,972935.9,77.396,1.2,84.616,1072158.4,87.597
WMT,1:16,4,2.0,2.0,1640478.9,1.7,86.166,1462490.5,86.14,1.7,87.116,1558296.3,93.815
WMT,1:16,5,2.5,2.5,2031502.9,2.2,89.408,1815003.8,87.711,2.2,90.524,1937797.2,95.315
WMT,1:16,10,5.0,5.0,4282489.4,4.7,93.744,4035586.9,93.661,4.7,94.944,4201816.0,98.174
WMT,1:16,15,7.4,7.4,6451974.1,7.1,95.24,6160696.9,95.223,7.2,96.431,6368422.8,98.749
WMT,1:16,25,12.5,12.5,11091755.5,12.1,96.951,10764404.8,96.861,12.3,98.072,11025222.8,99.407
WMT,1:16,50,25.0,25.0,22384999.3,24.6,98.25,21990357.8,98.168,24.8,99.043,22322948.7,99.725
WMT,1:16,100,50.0,50.0,44959668.3,49.5,98.961,44499903.9,98.95,49.8,99.568,44910544.3,99.89
WMT,1:16,500,250.2,250.2,225601472.3,249.3,99.653,225028514.0,99.745,250.0,99.919,225554565.1,99.979
WMT,1:16,1000,500.1,500.2,450309174.1,499.1,99.788,449708406.8,99.866,500.0,99.972,450264981.7,99.99
WMT,1:16,2000,999.9,1000.1,900670681.3,998.6,99.852,900030092.1,99.928,1000.0,99.992,900627067.7,99.995
X,1:16,2,1.0,1.0,439928.7,0.7,72.05,362692.0,67.666,0.8,74.15,405105.8,72.879
X,1:16,3,1.5,1.5,677761.1,1.2,81.683,592509.0,81.11,1.2,83.283,638918.8,87.213
X,1:16,4,2.0,2.0,857873.0,1.7,84.749,761106.2,86.025,1.7,86.299,817344.2,91.602
X,1:16,5,2.5,2.5,1095413.3,2.2,89.358,992247.9,89.512,2.2,90.866,1059330.6,94.961
X,1:16,10,5.0,5.0,2233398.7,4.7,93.024,2091007.5,93.291,4.8,95.139,2195876.3,97.957
X,1:16,15,7.5,7.5,3388554.1,7.1,95.246,3230165.3,95.357,7.3,96.915,3353741.3,98.797
X,1:16,25,12.6,12.6,5728256.4,12.1,96.828,5547745.1,96.855,12.3,98.214,5694250.2,99.358
X,1:16,50,25.0,25.0,11356050.1,24.5,97.895,11138003.2,98.068,24.7,99.056,11321338.4,99.676
X,1:16,100,50.0,50.0,22940625.6,49.4,98.728,22691333.9,98.911,49.8,99.551,22906377.8,99.848
X,1:16,500,250.1,250.1,114281570.1,249.1,99.583,113995292.9,99.748,250.0,99.944,114245509.6,99.968
X,1:16,1000,499.9,500.2,228333730.5,498.6,99.679,227968249.1,99.839,500.1,99.974,228297644.5,99.984
Average,1:16,2,1.0,1.0,1637777.2,0.7,69.589,1350945.1,65.961,0.7,70.45,1525511.9,69.843
Average,1:16,3,1.5,1.5,2531434.0,1.2,82.793,2169110.7,80.61,1.2,83.815,2419988.9,87.962
Average,1:16,4,2.0,2.0,3506623.9,1.7,86.929,3114249.1,86.545,1.7,87.911,3395651.7,93.228
Average,1:16,5,2.5,2.5,4397400.5,2.2,89.388,3935454.7,89.076,2.2,90.375,4298558.6,95.275
Average,1:16,10,5.0,5.0,9029884.6,4.7,94.079,8495851.0,94.202,4.7,94.961,8933419.8,98.087
Average,1:16,15,7.5,7.5,13540760.0,7.2,95.84,12945320.4,95.888,7.2,96.664,13453796.4,98.813
Average,1:16,25,12.5,12.5,22745667.8,12.2,97.284,22088951.9,97.34,12.2,97.991,22662856.7,99.324
Average,1:16,50,25.0,25.0,45823937.0,24.6,98.397,45111015.6,98.485,24.7,98.988,45742055.2,99.67
Average,1:16,100,50.0,50.0,91713417.3,49.5,99.032,90926081.4,99.117,49.8,99.506,91631023.4,99.839
Average,1:16,500,250.0,250.0,458471662.5,249.2,99.672,457441367.4,99.767,249.8,99.919,458392422.3,99.968
Average,1:16,1000,439.4,439.5,724177049.1,438.4,87.659,722937442.6,87.754,439.4,87.849,724120770.6,87.864
Average,1:16,2000,363.6,363.7,290821559.9,363.2,36.307,290611606.0,36.335,363.7,36.359,290805148.4,36.36
