,recipe,n,k,k+0,OPT_GFT,SBB_External_Competition_k',%k',gft,%gft,SBB_Ascending_Prices_k,%k',gft,%gft
stock_name,recipe,num_possible_trades,optimal_count,optimal_count_with_gft_zero,optimal_gft,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio
R,1:1:1:1:1,15,9,9,10.31,8,88.88799999999998,9.84,95.466,8,88.88799999999998,9.84,95.466,8,88.88799999999998,9.84,95.466,8,88.88799999999998,9.84,95.466,8,88.88799999999998,9.84,95.466,8,88.88799999999998,9.84,95.466,8,88.88799999999998,9.84,95.466,8,88.88799999999998,9.84,95.466
R,1:1:1:1:1,25,19,19,36.38,18,94.736,35.6,97.872,18,94.736,35.6,97.872,18,94.736,35.6,97.872,18,94.736,35.6,97.872,18,94.736,35.6,97.872,18,94.736,35.6,97.872,18,94.736,35.6,97.872,18,94.736,35.6,97.872
R,1:1:1:1:1,50,30,30,55.56,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0
R,1:1:1:1:1,100,30,30,55.56,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0,30,100.0,55.56,100.0
R,1:1:1:1:1,500,136,136,398.08,135,99.264,396.89,99.7,135,99.264,396.89,99.7,135,99.264,396.89,99.7,135,99.264,396.89,99.7,135,99.264,396.89,99.7,135,99.264,396.89,99.7,135,99.264,396.89,99.7,135,99.264,396.89,99.7
R,1:1:1:1:1,1000,254,254,1749.16,253,99.606,1745.53,99.793,253,99.606,1745.53,99.793,253,99.606,1745.53,99.793,253,99.606,1745.53,99.793,253,99.606,1745.53,99.793,253,99.606,1745.53,99.793,253,99.606,1745.53,99.793,253,99.606,1745.53,99.793
R,1:1:1:1:1,2000,544,544,8895.89,543,99.816,8892.08,99.957,543,99.816,8890.83,99.943,543,99.816,8892.08,99.957,543,99.816,8890.83,99.943,543,99.816,8892.08,99.957,543,99.816,8890.83,99.943,543,99.816,8892.08,99.957,543,99.816,8890.83,99.943
R,1:1:1:1:1,5000,1997,1997,23479.2,1997,100.0,23479.2,100.0,1997,100.0,23479.2,100.0,1997,100.0,23479.2,100.0,1997,100.0,23479.2,100.0,1997,100.0,23479.2,100.0,1997,100.0,23479.2,100.0,1997,100.0,23479.2,100.0,1997,100.0,23479.2,100.0
R,1:1:1:1:1,10000,5083,5089,161027.75,5083,100.0,161027.75,100.0,5088,99.98,161025.68,99.999,5083,100.0,161027.75,100.0,5088,99.98,161025.68,99.999,5083,100.0,161027.75,100.0,5088,99.98,161025.68,99.999,5083,100.0,161027.75,100.0,5088,99.98,161025.68,99.999
R,1:1:1:1:1,20000,10113,10113,314874.02,10113,100.0,314874.02,100.0,10113,100.0,314874.02,100.0,10113,100.0,314874.02,100.0,10113,100.0,314874.02,100.0,10113,100.0,314874.02,100.0,10113,100.0,314874.02,100.0,10113,100.0,314874.02,100.0,10113,100.0,314874.02,100.0
R,1:1:1:1:1,20518,10366,10366,326545.65,10365,99.99,326543.55,99.999,10365,99.99,326543.55,99.999,10365,99.99,326543.55,99.999,10365,99.99,326543.55,99.999,10365,99.99,326543.55,99.999,10365,99.99,326543.55,99.999,10365,99.99,326543.55,99.999,10365,99.99,326543.55,99.999
SHLO,1:1:1:1:1,2,2,2,0.72,1,50.0,0.55,76.087,1,50.0,0.55,76.087,1,50.0,0.55,76.087,1,50.0,0.55,76.087,1,50.0,0.55,76.087,1,50.0,0.55,76.087,1,50.0,0.55,76.087,1,50.0,0.55,76.087
SHLO,1:1:1:1:1,3,3,3,1.47,2,66.666,1.27,86.525,2,66.666,1.27,86.525,2,66.666,1.27,86.525,2,66.666,1.27,86.525,2,66.666,1.27,86.525,2,66.666,1.27,86.525,2,66.666,1.27,86.525,2,66.666,1.27,86.525
SHLO,1:1:1:1:1,4,4,4,2.0,3,75.0,1.8,90.234,3,75.0,1.8,90.234,3,75.0,1.8,90.234,3,75.0,1.8,90.234,3,75.0,1.8,90.234,3,75.0,1.8,90.234,3,75.0,1.8,90.234,3,75.0,1.8,90.234
SHLO,1:1:1:1:1,5,4,4,2.47,4,100.0,2.47,100.0,4,100.0,2.47,100.0,4,100.0,2.47,100.0,4,100.0,2.47,100.0,4,100.0,2.47,100.0,4,100.0,2.47,100.0,4,100.0,2.47,100.0,4,100.0,2.47,100.0
SHLO,1:1:1:1:1,10,8,8,4.06,7,87.5,3.8,93.654,7,87.5,3.8,93.654,7,87.5,3.8,93.654,7,87.5,3.8,93.654,7,87.5,3.8,93.654,7,87.5,3.8,93.654,7,87.5,3.8,93.654,7,87.5,3.8,93.654
SHLO,1:1:1:1:1,15,8,8,4.19,8,100.0,4.19,100.0,8,100.0,4.19,100.0,8,100.0,4.19,100.0,8,100.0,4.19,100.0,8,100.0,4.19,100.0,8,100.0,4.19,100.0,8,100.0,4.19,100.0,8,100.0,4.19,100.0
SHLO,1:1:1:1:1,25,11,11,6.28,10,90.909,5.91,94.166,10,90.909,5.91,94.166,10,90.909,5.91,94.166,10,90.909,5.91,94.166,10,90.909,5.91,94.166,10,90.909,5.91,94.166,10,90.909,5.91,94.166,10,90.909,5.91,94.166
SHLO,1:1:1:1:1,50,24,25,51.0,24,100.0,51.0,100.0,24,96.0,50.35,98.733,24,100.0,51.0,100.0,24,96.0,50.35,98.733,24,100.0,51.0,100.0,24,96.0,50.35,98.733,24,100.0,51.0,100.0,24,96.0,50.35,98.733
SHLO,1:1:1:1:1,100,73,73,304.34,72,98.63,301.99,99.227,72,98.63,301.3,98.999,72,98.63,301.99,99.227,72,98.63,301.3,98.999,72,98.63,301.99,99.227,72,98.63,301.3,98.999,72,98.63,301.99,99.227,72,98.63,301.3,98.999
SHLO,1:1:1:1:1,500,161,161,762.31,161,100.0,762.31,100.0,161,100.0,762.31,100.0,161,100.0,762.31,100.0,161,100.0,762.31,100.0,161,100.0,762.31,100.0,161,100.0,762.31,100.0,161,100.0,762.31,100.0,161,100.0,762.31,100.0
SHLO,1:1:1:1:1,1000,543,543,4332.56,543,100.0,4332.56,100.0,543,100.0,4332.56,100.0,543,100.0,4332.56,100.0,543,100.0,4332.56,100.0,543,100.0,4332.56,100.0,543,100.0,4332.56,100.0,543,100.0,4332.56,100.0,543,100.0,4332.56,100.0
SHLO,1:1:1:1:1,2000,1163,1163,10095.42,1163,100.0,10095.42,100.0,1163,100.0,10095.42,100.0,1163,100.0,10095.42,100.0,1163,100.0,10095.42,100.0,1163,100.0,10095.42,100.0,1163,100.0,10095.42,100.0,1163,100.0,10095.42,100.0,1163,100.0,10095.42,100.0
SHLO,1:1:1:1:1,5000,2596,2617,20447.04,2596,100.0,20447.04,100.0,2616,99.961,20444.11,99.986,2596,100.0,20447.04,100.0,2616,99.961,20444.11,99.986,2596,100.0,20447.04,100.0,2616,99.961,20444.11,99.986,2596,100.0,20447.04,100.0,2616,99.961,20444.11,99.986
SHLO,1:1:1:1:1,10000,5150,5152,42124.01,5149,99.98,42121.03,99.993,5151,99.98,42122.02,99.995,5149,99.98,42121.03,99.993,5151,99.98,42122.02,99.995,5149,99.98,42121.03,99.993,5151,99.98,42122.02,99.995,5149,99.98,42121.03,99.993,5151,99.98,42122.02,99.995
SHLO,1:1:1:1:1,13696,6980,6980,55759.62,6979,99.985,55757.65,99.996,6979,99.985,55757.65,99.996,6979,99.985,55757.65,99.996,6979,99.985,55757.65,99.996,6979,99.985,55757.65,99.996,6979,99.985,55757.65,99.996,6979,99.985,55757.65,99.996,6979,99.985,55757.65,99.996
SIRI,1:1:1:1:1,2,2,2,0.69,1,50.0,0.5,72.727,1,50.0,0.5,72.727,1,50.0,0.5,72.727,1,50.0,0.5,72.727,1,50.0,0.5,72.727,1,50.0,0.5,72.727,1,50.0,0.5,72.727,1,50.0,0.5,72.727
SIRI,1:1:1:1:1,3,2,2,0.97,2,100.0,0.97,100.0,2,100.0,0.97,100.0,2,100.0,0.97,100.0,2,100.0,0.97,100.0,2,100.0,0.97,100.0,2,100.0,0.97,100.0,2,100.0,0.97,100.0,2,100.0,0.97,100.0
SIRI,1:1:1:1:1,4,3,3,1.78,3,100.0,1.78,100.0,3,100.0,1.78,100.0,3,100.0,1.78,100.0,3,100.0,1.78,100.0,3,100.0,1.78,100.0,3,100.0,1.78,100.0,3,100.0,1.78,100.0,3,100.0,1.78,100.0
SIRI,1:1:1:1:1,5,4,4,2.94,4,100.0,2.94,100.0,4,100.0,2.94,100.0,4,100.0,2.94,100.0,4,100.0,2.94,100.0,4,100.0,2.94,100.0,4,100.0,2.94,100.0,4,100.0,2.94,100.0,4,100.0,2.94,100.0
SIRI,1:1:1:1:1,10,8,8,5.91,7,87.5,5.55,93.981,7,87.5,5.43,91.931,7,87.5,5.55,93.981,7,87.5,5.43,91.931,7,87.5,5.55,93.981,7,87.5,5.43,91.931,7,87.5,5.55,93.981,7,87.5,5.43,91.931
SIRI,1:1:1:1:1,15,12,12,11.36,11,91.666,11.07,97.409,11,91.666,10.92,96.171,11,91.666,11.07,97.409,11,91.666,10.92,96.171,11,91.666,11.07,97.409,11,91.666,10.92,96.171,11,91.666,11.07,97.409,11,91.666,10.92,96.171
SIRI,1:1:1:1:1,25,18,18,23.58,17,94.444,23.33,98.943,17,94.444,22.92,97.195,17,94.444,23.33,98.943,17,94.444,22.92,97.195,17,94.444,23.33,98.943,17,94.444,22.92,97.195,17,94.444,23.33,98.943,17,94.444,22.92,97.195
SIRI,1:1:1:1:1,50,26,27,27.41,25,96.153,26.72,97.489,26,96.296,26.9,98.159,25,96.153,26.72,97.489,26,96.296,26.9,98.159,25,96.153,26.72,97.489,26,96.296,26.9,98.159,25,96.153,26.72,97.489,26,96.296,26.9,98.159
SIRI,1:1:1:1:1,100,48,49,48.62,47,97.916,48.05,98.822,48,97.959,48.5,99.744,47,97.916,48.05,98.822,48,97.959,48.5,99.744,47,97.916,48.05,98.822,48,97.959,48.5,99.744,47,97.916,48.05,98.822,48,97.959,48.5,99.744
SIRI,1:1:1:1:1,500,135,135,790.53,134,99.259,789.57,99.879,134,99.259,789.57,99.879,134,99.259,789.57,99.879,134,99.259,789.57,99.879,134,99.259,789.57,99.879,134,99.259,789.57,99.879,134,99.259,789.57,99.879,134,99.259,789.57,99.879
SIRI,1:1:1:1:1,1000,586,586,8239.21,585,99.829,8238.47,99.991,585,99.829,8238.47,99.991,585,99.829,8238.47,99.991,585,99.829,8238.47,99.991,585,99.829,8238.47,99.991,585,99.829,8238.47,99.991,585,99.829,8238.47,99.991,585,99.829,8238.47,99.991
SIRI,1:1:1:1:1,2000,1351,1351,29605.54,1351,100.0,29605.54,100.0,1351,100.0,29605.54,100.0,1351,100.0,29605.54,100.0,1351,100.0,29605.54,100.0,1351,100.0,29605.54,100.0,1351,100.0,29605.54,100.0,1351,100.0,29605.54,100.0,1351,100.0,29605.54,100.0
SIRI,1:1:1:1:1,5000,2331,2331,33838.47,2331,100.0,33838.47,100.0,2331,100.0,33838.47,100.0,2331,100.0,33838.47,100.0,2331,100.0,33838.47,100.0,2331,100.0,33838.47,100.0,2331,100.0,33838.47,100.0,2331,100.0,33838.47,100.0,2331,100.0,33838.47,100.0
SIRI,1:1:1:1:1,10000,5252,5252,68290.54,5252,100.0,68290.54,100.0,5252,100.0,68290.54,100.0,5252,100.0,68290.54,100.0,5252,100.0,68290.54,100.0,5252,100.0,68290.54,100.0,5252,100.0,68290.54,100.0,5252,100.0,68290.54,100.0,5252,100.0,68290.54,100.0
SIRI,1:1:1:1:1,13086,6652,6652,72678.45,6651,99.984,72677.32,99.998,6651,99.984,72677.32,99.998,6651,99.984,72677.32,99.998,6651,99.984,72677.32,99.998,6651,99.984,72677.32,99.998,6651,99.984,72677.32,99.998,6651,99.984,72677.32,99.998,6651,99.984,72677.32,99.998
T,1:1:1:1:1,2,2,2,0.22,1,50.0,0.16,74.118,1,50.0,0.16,74.118,1,50.0,0.16,74.118,1,50.0,0.16,74.118,1,50.0,0.16,74.118,1,50.0,0.16,74.118,1,50.0,0.16,74.118,1,50.0,0.16,74.118
T,1:1:1:1:1,3,3,3,0.39,2,66.666,0.35,91.275,2,66.666,0.35,91.275,2,66.666,0.35,91.275,2,66.666,0.35,91.275,2,66.666,0.35,91.275,2,66.666,0.35,91.275,2,66.666,0.35,91.275,2,66.666,0.35,91.275
T,1:1:1:1:1,4,4,4,0.62,3,75.0,0.58,93.487,3,75.0,0.58,93.487,3,75.0,0.58,93.487,3,75.0,0.58,93.487,3,75.0,0.58,93.487,3,75.0,0.58,93.487,3,75.0,0.58,93.487,3,75.0,0.58,93.487
T,1:1:1:1:1,5,4,4,0.82,4,100.0,0.82,100.0,4,100.0,0.82,100.0,4,100.0,0.82,100.0,4,100.0,0.82,100.0,4,100.0,0.82,100.0,4,100.0,0.82,100.0,4,100.0,0.82,100.0,4,100.0,0.82,100.0
T,1:1:1:1:1,10,6,6,1.16,5,83.333,1.09,93.922,5,83.333,1.09,93.922,5,83.333,1.09,93.922,5,83.333,1.09,93.922,5,83.333,1.09,93.922,5,83.333,1.09,93.922,5,83.333,1.09,93.922,5,83.333,1.09,93.922
T,1:1:1:1:1,15,6,6,1.17,5,83.333,1.09,93.089,5,83.333,1.09,93.089,5,83.333,1.09,93.089,5,83.333,1.09,93.089,5,83.333,1.09,93.089,5,83.333,1.09,93.089,5,83.333,1.09,93.089,5,83.333,1.09,93.089
T,1:1:1:1:1,25,11,11,2.22,10,90.909,2.13,95.966,10,90.909,2.13,95.966,10,90.909,2.13,95.966,10,90.909,2.13,95.966,10,90.909,2.13,95.966,10,90.909,2.13,95.966,10,90.909,2.13,95.966,10,90.909,2.13,95.966
T,1:1:1:1:1,50,30,30,13.63,30,100.0,13.63,100.0,30,100.0,13.63,100.0,30,100.0,13.63,100.0,30,100.0,13.63,100.0,30,100.0,13.63,100.0,30,100.0,13.63,100.0,30,100.0,13.63,100.0,30,100.0,13.63,100.0
T,1:1:1:1:1,100,36,36,15.03,36,100.0,15.03,100.0,36,100.0,15.03,100.0,36,100.0,15.03,100.0,36,100.0,15.03,100.0,36,100.0,15.03,100.0,36,100.0,15.03,100.0,36,100.0,15.03,100.0,36,100.0,15.03,100.0
T,1:1:1:1:1,500,102,102,137.9,102,100.0,137.9,100.0,102,100.0,137.9,100.0,102,100.0,137.9,100.0,102,100.0,137.9,100.0,102,100.0,137.9,100.0,102,100.0,137.9,100.0,102,100.0,137.9,100.0,102,100.0,137.9,100.0
T,1:1:1:1:1,1000,222,222,664.82,222,100.0,664.82,100.0,222,100.0,664.82,100.0,222,100.0,664.82,100.0,222,100.0,664.82,100.0,222,100.0,664.82,100.0,222,100.0,664.82,100.0,222,100.0,664.82,100.0,222,100.0,664.82,100.0
T,1:1:1:1:1,2000,411,411,2162.0,410,99.756,2159.66,99.892,410,99.756,2157.32,99.783,410,99.756,2159.66,99.892,410,99.756,2157.32,99.783,410,99.756,2159.66,99.892,410,99.756,2157.32,99.783,410,99.756,2159.66,99.892,410,99.756,2157.32,99.783
T,1:1:1:1:1,5000,1975,1975,49569.06,1974,99.949,49558.01,99.978,1974,99.949,49558.01,99.978,1974,99.949,49558.01,99.978,1974,99.949,49558.01,99.978,1974,99.949,49558.01,99.978,1974,99.949,49558.01,99.978,1974,99.949,49558.01,99.978,1974,99.949,49558.01,99.978
T,1:1:1:1:1,10000,5079,5080,102876.41,5079,100.0,102876.41,100.0,5079,99.98,102871.26,99.995,5079,100.0,102876.41,100.0,5079,99.98,102871.26,99.995,5079,100.0,102876.41,100.0,5079,99.98,102871.26,99.995,5079,100.0,102876.41,100.0,5079,99.98,102871.26,99.995
T,1:1:1:1:1,18550,9353,9353,183409.95,9353,100.0,183409.95,100.0,9353,100.0,183409.95,100.0,9353,100.0,183409.95,100.0,9353,100.0,183409.95,100.0,9353,100.0,183409.95,100.0,9353,100.0,183409.95,100.0,9353,100.0,183409.95,100.0,9353,100.0,183409.95,100.0
TSLA,1:1:1:1:1,2,2,2,2.94,1,50.0,2.49,84.822,1,50.0,2.49,84.822,1,50.0,2.49,84.822,1,50.0,2.49,84.822,1,50.0,2.49,84.822,1,50.0,2.49,84.822,1,50.0,2.49,84.822,1,50.0,2.49,84.822
TSLA,1:1:1:1:1,3,3,3,4.46,2,66.666,4.01,89.87299999999998,2,66.666,4.01,89.87299999999998,2,66.666,4.01,89.87299999999998,2,66.666,4.01,89.87299999999998,2,66.666,4.01,89.87299999999998,2,66.666,4.01,89.87299999999998,2,66.666,4.01,89.87299999999998,2,66.666,4.01,89.87299999999998
TSLA,1:1:1:1:1,4,3,3,4.96,3,100.0,4.96,100.0,3,100.0,4.96,100.0,3,100.0,4.96,100.0,3,100.0,4.96,100.0,3,100.0,4.96,100.0,3,100.0,4.96,100.0,3,100.0,4.96,100.0,3,100.0,4.96,100.0
TSLA,1:1:1:1:1,5,4,4,5.37,3,75.0,4.69,87.265,3,75.0,4.69,87.265,3,75.0,4.69,87.265,3,75.0,4.69,87.265,3,75.0,4.69,87.265,3,75.0,4.69,87.265,3,75.0,4.69,87.265,3,75.0,4.69,87.265
TSLA,1:1:1:1:1,10,5,5,6.43,4,80.0,6.18,96.117,4,80.0,6.18,96.117,4,80.0,6.18,96.117,4,80.0,6.18,96.117,4,80.0,6.18,96.117,4,80.0,6.18,96.117,4,80.0,6.18,96.117,4,80.0,6.18,96.117
TSLA,1:1:1:1:1,15,8,8,7.84,8,100.0,7.84,100.0,8,100.0,7.84,100.0,8,100.0,7.84,100.0,8,100.0,7.84,100.0,8,100.0,7.84,100.0,8,100.0,7.84,100.0,8,100.0,7.84,100.0,8,100.0,7.84,100.0
TSLA,1:1:1:1:1,25,15,15,8.94,14,93.333,8.76,97.934,14,93.333,8.76,97.934,14,93.333,8.76,97.934,14,93.333,8.76,97.934,14,93.333,8.76,97.934,14,93.333,8.76,97.934,14,93.333,8.76,97.934,14,93.333,8.76,97.934
TSLA,1:1:1:1:1,50,17,17,9.43,17,100.0,9.43,100.0,17,100.0,9.43,100.0,17,100.0,9.43,100.0,17,100.0,9.43,100.0,17,100.0,9.43,100.0,17,100.0,9.43,100.0,17,100.0,9.43,100.0,17,100.0,9.43,100.0
TSLA,1:1:1:1:1,100,22,22,24.77,21,95.454,24.42,98.578,21,95.454,24.42,98.578,21,95.454,24.42,98.578,21,95.454,24.42,98.578,21,95.454,24.42,98.578,21,95.454,24.42,98.578,21,95.454,24.42,98.578,21,95.454,24.42,98.578
TSLA,1:1:1:1:1,500,120,120,188.54,119,99.166,187.75,99.582,119,99.166,187.75,99.582,119,99.166,187.75,99.582,119,99.166,187.75,99.582,119,99.166,187.75,99.582,119,99.166,187.75,99.582,119,99.166,187.75,99.582,119,99.166,187.75,99.582
TSLA,1:1:1:1:1,1000,339,339,8093.64,338,99.705,8091.65,99.975,338,99.705,8091.65,99.975,338,99.705,8091.65,99.975,338,99.705,8091.65,99.975,338,99.705,8091.65,99.975,338,99.705,8091.65,99.975,338,99.705,8091.65,99.975,338,99.705,8091.65,99.975
TSLA,1:1:1:1:1,2000,930,930,35573.53,929,99.892,35560.5,99.963,929,99.892,35560.5,99.963,929,99.892,35560.5,99.963,929,99.892,35560.5,99.963,929,99.892,35560.5,99.963,929,99.892,35560.5,99.963,929,99.892,35560.5,99.963,929,99.892,35560.5,99.963
TSLA,1:1:1:1:1,5000,2541,2541,123702.4,2540,99.96,123677.84,99.98,2540,99.96,123677.84,99.98,2540,99.96,123677.84,99.98,2540,99.96,123677.84,99.98,2540,99.96,123677.84,99.98,2540,99.96,123677.84,99.98,2540,99.96,123677.84,99.98,2540,99.96,123677.84,99.98
TSLA,1:1:1:1:1,5132,2612,2612,146382.56,2611,99.961,146376.45,99.996,2611,99.961,146376.45,99.996,2611,99.961,146376.45,99.996,2611,99.961,146376.45,99.996,2611,99.961,146376.45,99.996,2611,99.961,146376.45,99.996,2611,99.961,146376.45,99.996,2611,99.961,146376.45,99.996
WFC,1:1:1:1:1,2,1,1,0.23,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
WFC,1:1:1:1:1,3,1,1,0.23,1,100.0,0.23,100.0,1,100.0,0.23,100.0,1,100.0,0.23,100.0,1,100.0,0.23,100.0,1,100.0,0.23,100.0,1,100.0,0.23,100.0,1,100.0,0.23,100.0,1,100.0,0.23,100.0
WFC,1:1:1:1:1,4,2,2,0.25,2,100.0,0.25,100.0,2,100.0,0.25,100.0,2,100.0,0.25,100.0,2,100.0,0.25,100.0,2,100.0,0.25,100.0,2,100.0,0.25,100.0,2,100.0,0.25,100.0,2,100.0,0.25,100.0
WFC,1:1:1:1:1,5,3,3,0.25,2,66.666,0.17,68.71300000000001,2,66.666,0.17,68.71300000000001,2,66.666,0.17,68.71300000000001,2,66.666,0.17,68.71300000000001,2,66.666,0.17,68.71300000000001,2,66.666,0.17,68.71300000000001,2,66.666,0.17,68.71300000000001,2,66.666,0.17,68.71300000000001
WFC,1:1:1:1:1,10,3,3,0.26,3,100.0,0.26,100.0,3,100.0,0.26,100.0,3,100.0,0.26,100.0,3,100.0,0.26,100.0,3,100.0,0.26,100.0,3,100.0,0.26,100.0,3,100.0,0.26,100.0,3,100.0,0.26,100.0
WFC,1:1:1:1:1,15,4,4,0.27,3,75.0,0.26,98.905,3,75.0,0.26,98.905,3,75.0,0.26,98.905,3,75.0,0.26,98.905,3,75.0,0.26,98.905,3,75.0,0.26,98.905,3,75.0,0.26,98.905,3,75.0,0.26,98.905
WFC,1:1:1:1:1,25,5,5,0.6,4,80.0,0.51,84.15100000000002,4,80.0,0.51,84.15100000000002,4,80.0,0.51,84.15100000000002,4,80.0,0.51,84.15100000000002,4,80.0,0.51,84.15100000000002,4,80.0,0.51,84.15100000000002,4,80.0,0.51,84.15100000000002,4,80.0,0.51,84.15100000000002
WFC,1:1:1:1:1,50,11,11,1.52,10,90.909,1.49,98.3,10,90.909,1.49,98.3,10,90.909,1.49,98.3,10,90.909,1.49,98.3,10,90.909,1.49,98.3,10,90.909,1.49,98.3,10,90.909,1.49,98.3,10,90.909,1.49,98.3
WFC,1:1:1:1:1,100,27,27,3.13,27,100.0,3.13,100.0,27,100.0,3.13,100.0,27,100.0,3.13,100.0,27,100.0,3.13,100.0,27,100.0,3.13,100.0,27,100.0,3.13,100.0,27,100.0,3.13,100.0,27,100.0,3.13,100.0
WFC,1:1:1:1:1,500,391,391,107.47,391,100.0,107.47,100.0,391,100.0,107.47,100.0,391,100.0,107.47,100.0,391,100.0,107.47,100.0,391,100.0,107.47,100.0,391,100.0,107.47,100.0,391,100.0,107.47,100.0,391,100.0,107.47,100.0
WFC,1:1:1:1:1,1000,466,466,129.43,466,100.0,129.43,100.0,466,100.0,129.43,100.0,466,100.0,129.43,100.0,466,100.0,129.43,100.0,466,100.0,129.43,100.0,466,100.0,129.43,100.0,466,100.0,129.43,100.0,466,100.0,129.43,100.0
WFC,1:1:1:1:1,2000,559,570,138.67,558,99.821,138.51,99.891,569,99.824,138.56,99.92,558,99.821,138.51,99.891,569,99.824,138.56,99.92,558,99.821,138.51,99.891,569,99.824,138.56,99.92,558,99.821,138.51,99.891,569,99.824,138.56,99.92
WFC,1:1:1:1:1,5000,1672,1672,2130.4,1672,100.0,2130.4,100.0,1672,100.0,2130.4,100.0,1672,100.0,2130.4,100.0,1672,100.0,2130.4,100.0,1672,100.0,2130.4,100.0,1672,100.0,2130.4,100.0,1672,100.0,2130.4,100.0,1672,100.0,2130.4,100.0
WFC,1:1:1:1:1,10000,4787,4787,98601.19,4786,99.979,98600.19,99.999,4786,99.979,98598.21,99.997,4786,99.979,98600.19,99.999,4786,99.979,98598.21,99.997,4786,99.979,98600.19,99.999,4786,99.979,98598.21,99.997,4786,99.979,98600.19,99.999,4786,99.979,98598.21,99.997
WFC,1:1:1:1:1,20000,9349,9354,232343.98,9349,100.0,232343.98,100.0,9353,99.989,232339.77,99.998,9349,100.0,232343.98,100.0,9353,99.989,232339.77,99.998,9349,100.0,232343.98,100.0,9353,99.989,232339.77,99.998,9349,100.0,232343.98,100.0,9353,99.989,232339.77,99.998
WFC,1:1:1:1:1,24346,12197,12198,375285.8,12197,100.0,375285.8,100.0,12197,99.991,375284.11,100.0,12197,100.0,375285.8,100.0,12197,99.991,375284.11,100.0,12197,100.0,375285.8,100.0,12197,99.991,375284.11,100.0,12197,100.0,375285.8,100.0,12197,99.991,375284.11,100.0
WMT,1:1:1:1:1,2,2,2,0.0,1,50.0,0.0,68.092,1,50.0,0.0,68.092,1,50.0,0.0,68.092,1,50.0,0.0,68.092,1,50.0,0.0,68.092,1,50.0,0.0,68.092,1,50.0,0.0,68.092,1,50.0,0.0,68.092
WMT,1:1:1:1:1,3,3,3,0.0,2,66.666,0.0,94.526,2,66.666,0.0,94.526,2,66.666,0.0,94.526,2,66.666,0.0,94.526,2,66.666,0.0,94.526,2,66.666,0.0,94.526,2,66.666,0.0,94.526,2,66.666,0.0,94.526
WMT,1:1:1:1:1,4,3,3,0.01,3,100.0,0.01,100.0,3,100.0,0.01,100.0,3,100.0,0.01,100.0,3,100.0,0.01,100.0,3,100.0,0.01,100.0,3,100.0,0.01,100.0,3,100.0,0.01,100.0,3,100.0,0.01,100.0
WMT,1:1:1:1:1,5,4,4,0.01,3,75.0,0.01,86.73100000000002,3,75.0,0.01,86.73100000000002,3,75.0,0.01,86.73100000000002,3,75.0,0.01,86.73100000000002,3,75.0,0.01,86.73100000000002,3,75.0,0.01,86.73100000000002,3,75.0,0.01,86.73100000000002,3,75.0,0.01,86.73100000000002
WMT,1:1:1:1:1,10,9,9,0.03,8,88.88799999999998,0.03,97.577,8,88.88799999999998,0.03,97.577,8,88.88799999999998,0.03,97.577,8,88.88799999999998,0.03,97.577,8,88.88799999999998,0.03,97.577,8,88.88799999999998,0.03,97.577,8,88.88799999999998,0.03,97.577,8,88.88799999999998,0.03,97.577
WMT,1:1:1:1:1,15,10,10,0.03,9,90.0,0.03,97.851,9,90.0,0.03,97.851,9,90.0,0.03,97.851,9,90.0,0.03,97.851,9,90.0,0.03,97.851,9,90.0,0.03,97.851,9,90.0,0.03,97.851,9,90.0,0.03,97.851
WMT,1:1:1:1:1,25,10,10,0.03,9,90.0,0.03,97.867,10,100.0,0.03,100.0,9,90.0,0.03,97.867,10,100.0,0.03,100.0,9,90.0,0.03,97.867,10,100.0,0.03,100.0,9,90.0,0.03,97.867,10,100.0,0.03,100.0
