stock_name,recipe,num_possible_trades,optimal_count,optimal_count_with_gft_zero,optimal_gft,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio
NFLX,1:2,2,2,2,127,1,50.0,65.5,51.575,1,50.0,65.5,51.575
NFLX,1:2,3,2,2,369,2,100.0,369.0,100.0,2,100.0,369.0,100.0
NFLX,1:2,4,3,3,543,2,66.666,394.0,72.56,2,66.666,394.0,72.56
NFLX,1:2,5,3,3,603,3,100.0,603.0,100.0,3,100.0,603.0,100.0
NFLX,1:2,10,6,6,1596,5,83.333,1429.67,89.578,5,83.333,1429.67,89.578
NFLX,1:2,15,10,10,2906,9,90.0,2690.8,92.595,9,90.0,2690.8,92.595
NFLX,1:2,25,12,12,4097,12,100.0,4097.0,100.0,12,100.0,4097.0,100.0
NFLX,1:2,50,33,33,22258,32,96.969,21839.18,98.118,32,96.969,21839.18,98.118
NFLX,1:2,100,62,62,39580,60,96.774,39061.85,98.691,62,100.0,39580.0,100.0
NFLX,1:2,500,213,213,1055602,212,99.53,1055042.25,99.947,212,99.53,1055042.25,99.947
NFLX,1:2,1000,382,382,1741590,382,100.0,1741590.0,100.0,382,100.0,1741590.0,100.0
NFLX,1:2,2000,675,675,4517241,674,99.851,4514194.03,99.933,675,100.0,4517241.0,100.0
NFLX,1:2,4605,2312,2312,702125854,2312,100.0,702125854.0,100.0,2312,100.0,702125854.0,100.0
O,1:2,2,1,1,1375,0,0.0,0.0,0.0,0,0.0,0.0,0.0
O,1:2,3,2,2,2187,1,50.0,1281.0,58.573,1,50.0,1281.0,58.573
O,1:2,4,3,3,2750,1,33.333,1166.67,42.424,2,66.666,1958.33,71.212
O,1:2,5,4,4,3188,3,75.0,2866.29,89.909,3,75.0,2625.0,82.34
O,1:2,10,7,7,7439,7,100.0,7439.0,100.0,7,100.0,7439.0,100.0
O,1:2,15,11,11,13816,10,90.909,13025.64,94.279,10,90.909,13025.64,94.279
O,1:2,25,15,15,17254,12,80.0,15715.0,91.08,15,100.0,17254.0,100.0
O,1:2,50,19,20,20066,19,95.0,19767.72,98.513,19,95.0,19767.72,98.513
O,1:2,100,36,36,66443,35,97.222,65270.67,98.236,35,97.222,65270.67,98.236
O,1:2,500,173,174,484485,173,99.425,483498.58,99.796,173,99.425,483498.58,99.796
O,1:2,1000,460,460,2167695,457,99.347,2160115.29,99.65,459,99.782,2165168.43,99.883
O,1:2,2000,676,676,4465572,674,99.704,4456563.49,99.798,676,100.0,4463771.5,99.96
O,1:2,5000,2486,2486,86995713,2485,99.959,86968373.84,99.969,2486,100.0,86995713.0,100.0
O,1:2,6518,3290,3290,196686682,3288,99.939,196650917.47,99.982,3289,99.969,196668799.73,99.991
OSTK,1:2,2,1,1,890,1,100.0,866.67,97.378,1,100.0,866.67,97.378
OSTK,1:2,3,2,2,2280,2,100.0,2280.0,100.0,2,100.0,2280.0,100.0
OSTK,1:2,4,3,3,3589,2,66.666,3094.0,86.208,2,66.666,3094.0,86.208
OSTK,1:2,5,3,3,3739,3,100.0,3739.0,100.0,3,100.0,3739.0,100.0
OSTK,1:2,10,4,4,6150,4,100.0,6150.0,100.0,4,100.0,6150.0,100.0
OSTK,1:2,15,8,8,19880,8,100.0,19880.0,100.0,8,100.0,19880.0,100.0
OSTK,1:2,25,18,18,100149,17,94.444,95927.83,95.785,17,94.444,95927.83,95.785
OSTK,1:2,50,34,34,442685,34,100.0,442685.0,100.0,34,100.0,442685.0,100.0
OSTK,1:2,100,37,37,501946,37,100.0,501946.0,100.0,37,100.0,501946.0,100.0
OSTK,1:2,500,169,169,4165080,168,99.408,4157451.59,99.817,168,99.408,4157451.59,99.817
OSTK,1:2,1000,585,585,29536991,584,99.829,29525317.83,99.96,584,99.829,29525317.83,99.96
OSTK,1:2,2000,1067,1067,38661739,1066,99.906,38652657.91,99.977,1066,99.906,38652657.91,99.977
OSTK,1:2,4601,2354,2354,81873495,2352,99.915,81854868.72,99.977,2353,99.957,81864181.86,99.989
PLUG,1:2,2,1,1,35000,1,100.0,35000.0,100.0,1,100.0,35000.0,100.0
PLUG,1:2,3,2,2,57500,1,50.0,52500.0,91.304,1,50.0,52500.0,91.304
PLUG,1:2,4,2,2,85000,2,100.0,85000.0,100.0,2,100.0,85000.0,100.0
PLUG,1:2,5,3,3,109375,3,100.0,109375.0,100.0,3,100.0,109375.0,100.0
PLUG,1:2,10,7,7,223750,6,85.714,211153.85,94.37,6,85.714,200357.14,89.545
PLUG,1:2,15,7,7,246875,7,100.0,246875.0,100.0,7,100.0,235000.0,95.19
PLUG,1:2,25,9,9,455000,7,77.777,408611.11,89.805,8,88.888,431805.56,94.902
PLUG,1:2,50,18,18,5277501,17,94.444,5128924.56,97.185,18,100.0,5205220.57,98.63
PLUG,1:2,100,51,51,76944381,50,98.039,76742871.04,99.738,50,98.039,76742871.04,99.738
PLUG,1:2,500,335,335,292357543,335,100.0,292256839.42,99.966,335,100.0,292256839.42,99.966
PLUG,1:2,1000,647,647,352765558,646,99.845,352245919.33,99.853,647,100.0,352765558.0,100.0
PLUG,1:2,2000,1341,1341,469922219,1340,99.925,469845919.36,99.984,1340,99.925,469845919.36,99.984
PLUG,1:2,5000,2503,2507,576911712,2498,99.641,575810591.56,99.809,2507,100.0,576906589.2,99.999
PLUG,1:2,5247,2640,2645,579372722,2637,99.697,578737794.46,99.89,2645,100.0,579372722.0,100.0
QCOM,1:2,2,1,1,71,1,100.0,58.0,81.69,1,100.0,58.0,81.69
QCOM,1:2,3,2,2,95,1,50.0,59.5,62.632,1,50.0,59.5,62.632
QCOM,1:2,4,2,3,115,2,66.666,101.6,88.348,2,66.666,101.6,88.348
QCOM,1:2,5,2,3,115,2,66.666,101.6,88.348,2,66.666,101.6,88.348
QCOM,1:2,10,4,4,632,3,75.0,608.71,96.316,3,75.0,591.25,93.552
QCOM,1:2,15,5,5,2432,5,100.0,2333.82,95.963,5,100.0,2333.82,95.963
QCOM,1:2,25,14,14,4422,14,100.0,4422.0,100.0,14,100.0,4422.0,100.0
QCOM,1:2,50,32,32,8621,32,100.0,8554.95,99.234,32,100.0,8554.95,99.234
QCOM,1:2,100,69,69,24055,66,95.652,23408.35,97.312,68,98.55,23839.45,99.104
QCOM,1:2,500,189,189,439167,189,100.0,439167.0,100.0,189,100.0,439167.0,100.0
QCOM,1:2,1000,337,338,806512,333,98.52,801947.49,99.434,338,100.0,806512.0,100.0
QCOM,1:2,2000,675,676,7324781,673,99.556,7321039.63,99.949,675,99.852,7322292.29,99.966
QCOM,1:2,5000,2441,2441,175884062,2441,100.0,175884062.0,100.0,2441,100.0,175884062.0,100.0
QCOM,1:2,7237,3660,3660,320227656,3659,99.972,320203302.0,99.992,3660,100.0,320227656.0,100.0
R,1:2,2,1,1,751,1,100.0,751.0,100.0,1,100.0,751.0,100.0
R,1:2,3,2,2,1043,1,50.0,771.5,73.969,1,50.0,771.5,73.969
R,1:2,4,2,2,1043,2,100.0,1043.0,100.0,2,100.0,951.2,91.198
R,1:2,5,2,2,1043,2,100.0,1043.0,100.0,2,100.0,951.2,91.198
R,1:2,10,4,4,4043,3,75.0,3501.0,86.594,3,75.0,3501.0,86.594
R,1:2,15,6,6,5629,6,100.0,5263.85,93.513,6,100.0,5263.85,93.513
R,1:2,25,16,16,28840,16,100.0,28149.67,97.606,16,100.0,28149.67,97.606
R,1:2,50,34,34,129096,33,97.058,126463.68,97.961,34,100.0,129096.0,100.0
R,1:2,100,45,45,165223,44,97.777,162325.29,98.246,45,100.0,164448.89,99.531
R,1:2,500,206,207,1263689,206,99.516,1262032.5,99.869,206,99.516,1262032.5,99.869
R,1:2,1000,334,335,5106444,334,99.701,5103479.04,99.942,334,99.701,5103479.04,99.942
R,1:2,2000,758,764,22006831,751,98.298,21872398.63,99.389,764,100.0,22001580.43,99.976
R,1:2,5000,1951,1958,45806650,1940,99.08,45702457.32,99.773,1957,99.948,45792693.59,99.97
R,1:2,10000,5049,5049,318937631,5048,99.98,318882758.96,99.983,5049,100.0,318937631.0,100.0
R,1:2,10259,5187,5187,326529000,5172,99.71,326276286.21,99.923,5186,99.98,326512152.41,99.995
SHLO,1:2,2,1,1,1000,0,0.0,0.0,0.0,1,100.0,1000.0,100.0
SHLO,1:2,3,2,2,1875,1,50.0,1000.0,53.333,2,100.0,1875.0,100.0
SHLO,1:2,4,3,3,2750,2,66.666,2041.67,74.242,2,66.666,2041.67,74.242
SHLO,1:2,5,3,4,3375,3,75.0,3375.0,100.0,3,75.0,2875.0,85.185
SHLO,1:2,10,5,7,5250,4,57.142,4525.0,86.19,6,85.714,5017.86,95.578
SHLO,1:2,15,8,12,7125,6,50.0,6450.0,90.526,11,91.666,6843.75,96.053
SHLO,1:2,25,10,15,8375,6,40.0,6525.0,77.91,15,100.0,8225.81,98.219
SHLO,1:2,50,21,21,49875,20,95.238,49232.14,98.711,20,95.238,49232.14,98.711
SHLO,1:2,100,51,54,258000,50,92.592,254306.2,98.568,54,100.0,258000.0,100.0
SHLO,1:2,500,169,170,1326880,169,99.411,1325115.24,99.867,169,99.411,1325115.24,99.867
SHLO,1:2,1000,492,495,6110460,487,98.383,6080018.49,99.502,495,100.0,6110460.0,100.0
SHLO,1:2,2000,1093,1098,20198766,1086,98.907,20132467.38,99.672,1098,100.0,20198766.0,100.0
SHLO,1:2,5000,2564,2564,41159878,2562,99.921,41143125.54,99.959,2564,100.0,41159878.0,100.0
SHLO,1:2,6848,3481,3482,55745715,3477,99.856,55713165.45,99.942,3482,100.0,55741778.25,99.993
SIRI,1:2,2,2,2,750,1,50.0,562.5,75.0,1,50.0,562.5,75.0
SIRI,1:2,3,2,2,750,2,100.0,725.0,96.667,2,100.0,725.0,96.667
SIRI,1:2,4,3,3,1750,3,100.0,1660.71,94.898,3,100.0,1660.71,94.898
SIRI,1:2,5,4,4,2750,4,100.0,2652.78,96.465,4,100.0,2652.78,96.465
SIRI,1:2,10,6,7,8389,5,71.428,7369.62,87.849,7,100.0,8389.0,100.0
SIRI,1:2,15,10,10,13607,9,90.0,12914.0,94.907,9,90.0,12914.0,94.907
SIRI,1:2,25,14,15,19232,10,66.666,15058.57,78.3,14,93.333,18923.67,98.397
SIRI,1:2,50,28,31,77486,27,87.096,75664.38,97.649,31,100.0,76629.78,98.895
SIRI,1:2,100,40,46,93988,37,80.434,89501.5,95.227,45,97.826,92687.57,98.616
SIRI,1:2,500,173,173,1615693,170,98.265,1610365.22,99.67,173,100.0,1614932.32,99.953
SIRI,1:2,1000,422,423,12853273,422,99.763,12849238.03,99.969,422,99.763,12849238.03,99.969
SIRI,1:2,2000,1315,1315,58752625,1315,100.0,58748698.47,99.993,1315,100.0,58748698.47,99.993
SIRI,1:2,5000,2233,2235,65446219,2224,99.507,65206696.14,99.634,2235,100.0,65446219.0,100.0
SIRI,1:2,6543,3322,3323,72673800,3320,99.909,72666264.14,99.99,3322,99.969,72672296.83,99.998
T,1:2,2,2,2,158,1,50.0,146.67,92.827,1,50.0,146.67,92.827
T,1:2,3,2,2,283,2,100.0,283.0,100.0,2,100.0,283.0,100.0
T,1:2,4,3,3,596,3,100.0,596.0,100.0,3,100.0,596.0,100.0
T,1:2,5,4,4,858,3,75.0,692.75,80.74,3,75.0,692.75,80.74
T,1:2,10,7,7,2243,6,85.714,2110.57,94.096,6,85.714,2110.57,94.096
T,1:2,15,10,10,2639,8,80.0,2467.4,93.498,9,90.0,2553.2,96.749
T,1:2,25,10,10,2649,9,90.0,2563.2,96.761,9,90.0,2563.2,96.761
T,1:2,50,27,27,22016,26,96.296,21447.3,97.417,27,100.0,22016.0,100.0
T,1:2,100,57,57,40465,55,96.491,39981.1,98.804,56,98.245,40306.7,99.609
T,1:2,500,169,169,456826,168,99.408,455895.18,99.796,168,99.408,455895.18,99.796
T,1:2,1000,340,340,2221907,339,99.705,2217712.5,99.811,340,100.0,2221907.0,100.0
T,1:2,2000,669,669,7518786,668,99.85,7510774.05,99.893,669,100.0,7518786.0,100.0
T,1:2,5000,1956,1956,99298459,1954,99.897,99252664.54,99.954,1955,99.948,99275561.77,99.977
T,1:2,9275,4678,4678,183397303,4677,99.978,183368269.66,99.984,4678,100.0,183397303.0,100.0
TSLA,1:2,2,1,1,2450,1,100.0,2450.0,100.0,1,100.0,2450.0,100.0
TSLA,1:2,3,2,2,4947,1,50.0,3010.0,60.845,1,50.0,3010.0,60.845
TSLA,1:2,4,3,3,7779,2,66.666,5677.67,72.987,2,66.666,5677.67,72.987
TSLA,1:2,5,3,3,9311,3,100.0,8867.0,95.231,3,100.0,8867.0,95.231
TSLA,1:2,10,4,4,10195,4,100.0,10195.0,100.0,4,100.0,10195.0,100.0
TSLA,1:2,15,8,8,11844,8,100.0,11844.0,100.0,8,100.0,11844.0,100.0
TSLA,1:2,25,16,16,18468,16,100.0,18170.64,98.39,16,100.0,18170.64,98.39
TSLA,1:2,50,22,22,20419,22,100.0,20419.0,100.0,22,100.0,20184.18,98.85
TSLA,1:2,100,36,36,53927,35,97.222,53442.31,99.101,36,100.0,53687.97,99.557
TSLA,1:2,500,185,185,543508,184,99.459,541916.26,99.707,184,99.459,541916.26,99.707
TSLA,1:2,1000,335,335,15918315,334,99.701,15914475.09,99.976,334,99.701,15914475.09,99.976
TSLA,1:2,2000,1005,1005,78732875,1004,99.9,78680939.23,99.934,1005,100.0,78732875.0,100.0
TSLA,1:2,2566,1307,1307,146366407,1306,99.923,146317600.11,99.967,1306,99.923,146317600.11,99.967
WFC,1:2,2,1,1,891,0,0.0,0.0,0.0,1,100.0,891.0,100.0
WFC,1:2,3,2,2,912,1,50.0,615.0,67.434,1,50.0,615.0,67.434
WFC,1:2,4,2,2,946,2,100.0,946.0,100.0,2,100.0,946.0,100.0
WFC,1:2,5,3,3,954,2,66.666,646.67,67.785,2,66.666,646.67,67.785
WFC,1:2,10,4,5,976,3,60.0,842.57,86.329,4,80.0,789.2,80.861
WFC,1:2,15,5,5,997,5,100.0,997.0,100.0,5,100.0,997.0,100.0
WFC,1:2,25,9,9,1925,8,88.888,1850.71,96.141,8,88.888,1784.67,92.71
WFC,1:2,50,17,17,5260,17,100.0,5260.0,100.0,17,100.0,5137.71,97.675
WFC,1:2,100,36,37,11076,36,97.297,11076.0,100.0,36,97.297,10832.08,97.798
WFC,1:2,500,337,337,242915,334,99.109,240965.43,99.197,337,100.0,242636.92,99.886
WFC,1:2,1000,484,484,307505,483,99.793,307228.85,99.91,483,99.793,307228.85,99.91
WFC,1:2,2000,887,887,406935,861,97.068,401319.58,98.62,887,100.0,406935.0,100.0
WFC,1:2,5000,1668,1671,4204694,1666,99.7,4203294.1,99.967,1670,99.94,4203995.3,99.983
WFC,1:2,10000,5010,5010,197796580,5006,99.92,197771982.23,99.988,5009,99.98,197790430.56,99.997
WFC,1:2,12173,6100,6100,375288235,6095,99.918,375227791.55,99.984,6099,99.983,375281532.39,99.998
WMT,1:2,2,2,2,5,0,0.0,0.0,0.0,1,50.0,2.5,50.0
WMT,1:2,3,2,3,8,2,66.666,7.6,95.0,2,66.666,7.6,95.0
WMT,1:2,4,3,3,11,2,66.666,8.67,78.788,3,100.0,10.43,94.805
WMT,1:2,5,3,4,13,3,75.0,13.0,100.0,4,100.0,13.0,100.0
WMT,1:2,10,8,8,23,4,50.0,17.0,73.913,7,87.5,21.5,93.478
WMT,1:2,15,13,13,73,5,38.461,35.46,48.577,12,92.307,68.31,93.572
WMT,1:2,25,16,18,119,14,77.777,115.38,96.954,18,100.0,119.0,100.0
WMT,1:2,50,20,22,144,14,63.636,127.8,88.75,21,95.454,139.91,97.159
WMT,1:2,100,69,70,1881,58,82.857,1636.03,86.977,69,98.571,1870.83,99.459
WMT,1:2,500,235,236,11012,220,93.22,10695.21,97.123,236,100.0,11012.0,100.0
WMT,1:2,1000,341,344,15717,337,97.965,15596.04,99.23,344,100.0,15717.0,100.0
WMT,1:2,2000,668,669,79235,665,99.402,79114.36,99.848,669,100.0,79235.0,100.0
WMT,1:2,5000,1667,1667,18506453,1667,100.0,18505108.46,99.993,1667,100.0,18505108.46,99.993
WMT,1:2,10000,5026,5039,382273640,5024,99.702,382244918.01,99.992,5039,100.0,382273640.0,100.0
WMT,1:2,12113,6066,6066,685694494,6060,99.901,685130687.84,99.918,6066,100.0,685684091.48,99.998
X,1:2,2,1,1,9000,1,100.0,9000.0,100.0,1,100.0,9000.0,100.0
X,1:2,3,2,2,9250,1,50.0,6375.0,68.919,1,50.0,4937.5,53.378
X,1:2,4,2,2,9750,2,100.0,9750.0,100.0,2,100.0,9750.0,100.0
X,1:2,5,3,3,12375,3,100.0,12375.0,100.0,3,100.0,12375.0,100.0
X,1:2,10,7,8,34000,7,87.5,34000.0,100.0,7,87.5,30625.0,90.074
X,1:2,15,9,10,38875,9,90.0,38875.0,100.0,10,100.0,38875.0,100.0
X,1:2,25,16,17,58875,15,88.235,56238.66,95.522,17,100.0,58875.0,100.0
X,1:2,50,24,24,91250,23,95.833,88546.88,97.038,24,100.0,91250.0,100.0
X,1:2,100,42,42,226625,40,95.238,219898.59,97.032,42,100.0,226625.0,100.0
X,1:2,500,169,170,2301000,166,97.647,2284542.04,99.285,169,99.411,2298702.43,99.9
X,1:2,1000,514,517,10871380,512,99.032,10847259.26,99.778,517,100.0,10871380.0,100.0
X,1:2,2000,1077,1077,28937355,1075,99.814,28894326.2,99.851,1077,100.0,28928749.64,99.97
X,1:2,5000,2817,2823,178122237,2814,99.681,177985009.21,99.923,2823,100.0,178122237.0,100.0
X,1:2,7408,3760,3760,216468413,3756,99.893,216400709.64,99.969,3759,99.973,216451487.16,99.992
